"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,1~10,"21,400",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,1~10,"22,400",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"21,100",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"19,400",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,11~20,"27,200",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,11~20,"30,300",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,11~20,"32,500",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,166.77,11~20,"35,000",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,1~10,"17,900",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,11~20,"18,900",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,11~20,"17,800",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,11~20,"17,400",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,21~30,"17,400",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.84,1~10,"19,300",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,21~30,"18,000",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,21~30,"17,000",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,102.23,1~10,"23,500",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,147.82,21~30,"28,500",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,147.82,21~30,"29,400",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,11~20,"17,000",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,127.93,1~10,"27,500",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,127.93,1~10,"28,800",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,1~10,"17,000",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,21~30,"15,000",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,21~30,"18,000",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,1~10,"23,000",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,1~10,"20,700",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,1~10,"19,000",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"19,500",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"20,800",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"19,500",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,129.85,1~10,"26,200",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,161.86,21~30,"30,500",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,11~20,"7,800",6,1998,괴정길
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,21~30,"7,400",2,1998,괴정길
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,21~30,"25,700",15,2015,2산단로
 충청북도 청주시 청원구 오창읍 창리,115,오창금정,59.94,11~20,"8,800",8,1995,창리1길
 충청북도 청주시 청원구 오창읍 창리,161,오창모아미래도와이드파크,59.99,21~30,"18,180",3,2016,2산단4로
 충청북도 청주시 청원구 오창읍 창리,4-11,진양,57.6,21~30,"5,500",5,1990,팔결로
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,84.79,21~30,"17,500",12,1996,향군로74번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,30.26,21~30,"4,200",13,1999,사북로149번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,1~10,"7,000",4,1999,사북로149번길
 충청북도 청주시 청원구 우암동,375,평화상가,51.05,11~20,"7,300",5,1995,향군로108번길
 충청북도 청주시 청원구 우암동,375,평화상가,51.05,11~20,"6,700",4,1995,향군로108번길
 충청북도 청주시 청원구 율량동,715,대창2,59.55,1~10,"12,900",14,1994,율봉로159번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,11~20,"7,000",11,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,11~20,"6,250",11,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1569,동아,134.47,21~30,"18,000",8,1990,율천북로99번길
 충청북도 청주시 청원구 율량동,1569,동아,134.47,21~30,"17,950",13,1990,율천북로99번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,11~20,"6,000",10,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~30,"6,000",14,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~30,"6,200",13,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,129.04,1~10,"23,300",1,1996,충청대로139번길
 충청북도 청주시 청원구 율량동,863,럭키,84.99,21~30,"16,600",7,1991,충청대로
 충청북도 청주시 청원구 율량동,803,목화1,59.36,21~30,"13,300",4,1994,공항로150번길
 충청북도 청주시 청원구 율량동,746,목화2,45.76,1~10,"9,000",4,1994,공항로150번길
 충청북도 청주시 청원구 율량동,744,부강,29.08,11~20,"4,300",2,1993,율봉로167번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,1~10,"15,400",11,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,84.69,1~10,"20,300",14,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,84.69,21~30,"19,500",6,1996,주성로118번길
 충청북도 청주시 청원구 율량동,862,삼정1,70.79,11~20,"15,850",6,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,862,삼정1,72.38,1~10,"16,000",8,1991,율봉로201번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,1~10,"15,700",9,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,21~30,"17,000",10,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,1204,성원,59.7,1~10,"16,000",6,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,1204,성원,84.95,1~10,"18,500",4,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,1204,성원,84.95,11~20,"20,800",3,1995,사뜸로76번길
 충청북도 청주시 청원구 율량동,1204,성원,84.95,11~20,"18,200",11,1995,주성로132번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),26.6,1~10,"3,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,1~10,"3,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,869,율량럭키아파트,154.81,1~10,"22,000",9,1992,충청대로139번길
 충청북도 청주시 청원구 율량동,869,율량럭키아파트,154.81,21~30,"19,000",1,1992,충청대로139번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,1~10,"12,000",3,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,21~30,"13,100",10,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,11~20,"9,950",8,1997,사뜸로
 충청북도 청주시 청원구 율량동,1393,통일신세대,60,1~10,"11,900",7,1996,사뜸로
 충청북도 청주시 청원구 율량동,745,한울,59.94,1~10,"10,500",2,1991,공항로150번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,11~20,"30,000",4,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,21~30,"31,000",9,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,11~20,"32,400",17,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,21~30,"30,750",5,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~30,"30,700",13,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~30,"32,300",22,2013,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,1~10,"31,600",25,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,11~20,"31,000",6,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,21~30,"31,900",19,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.46,11~20,"32,000",21,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"32,600",11,2014,율량로
 충청북도 청주시 흥덕구 가경동,1028,(1028-0),24.18,1~10,"4,000",2,2013,풍년로193번길
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"18,450",19,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"17,000",20,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"18,000",19,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"17,800",16,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"18,000",19,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"18,200",7,2002,가경로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,133.82,21~30,"42,000",10,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,21~30,"24,900",10,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,138.93,11~20,"35,500",3,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,11~20,"30,300",11,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,21~30,"28,600",4,2008,서현중로
 충청북도 청주시 흥덕구 가경동,764,대림,101.78,21~30,"19,000",12,1993,가경로
 충청북도 청주시 흥덕구 가경동,764,대림,101.78,21~30,"20,000",10,1993,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.54,1~10,"15,500",12,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,11~20,"15,950",3,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,21~30,"17,000",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,21~30,"17,200",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"15,300",2,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,11~20,"22,200",3,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~30,"21,900",12,1998,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~30,"11,900",7,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,1~10,"12,500",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,11~20,"12,250",4,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"17,000",15,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"15,600",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"15,150",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"15,200",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~30,"16,100",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,11~20,"18,000",3,1999,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,11~20,"17,200",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,11~20,"13,400",12,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,62.07,1~10,"13,900",3,1993,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,21~30,"17,500",9,1993,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,300,월곡조합,62.82,21~30,"9,300",1,1985,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.96,1~10,"6,800",5,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,150-33,진흥1,49.96,21~30,"6,800",3,1988,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,150-7,진흥2,49.97,11~20,"7,400",2,1989,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,150-7,진흥2,59.88,11~20,"9,250",1,1989,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,1~10,"20,500",13,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,429,청원쌍용예가2단지,84.97,21~30,"18,900",4,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,429,청원쌍용예가2단지,117.32,1~10,"25,900",9,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,34.71,21~30,"4,200",4,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,42.72,21~30,"5,050",5,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,322-1,선광한빛,84.98,1~10,"12,800",9,1996,태성탑연로
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,31.42,11~20,"2,500",2,2001,황탄리길
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,39.15,1~10,"4,600",4,2001,황탄리길
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,39.15,11~20,"4,100",4,2001,황탄리길
 충청북도 청주시 흥덕구 강서동,473,경성하늘샵,20.03,1~10,"5,200",11,2013,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,40,덕흥,59.9,1~10,"9,900",5,1992,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,11~20,"4,250",11,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~30,"4,500",6,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~30,"4,400",10,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-1,우림,55.08,11~20,"8,300",6,2001,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,1~10,"3,500",11,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,21~30,"3,100",7,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,1~10,"14,600",7,2000,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,11~20,"13,500",2,2000,가로수로1144번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.89,21~30,"16,800",4,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.98,1~10,"16,450",8,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.98,11~20,"14,900",5,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,500",2,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,650",13,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,11~20,"3,180",12,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"3,700",11,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"2,550",1,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,1~10,"3,800",3,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,993,덕일,49.61,11~20,"10,650",2,1989,복대로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80,11~20,"34,500",41,2015,대농로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,1~10,"17,500",8,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~30,"16,400",11,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,21~30,"17,000",13,1999,증안로
 충청북도 청주시 흥덕구 복대동,167-3,명성,44.1,1~10,"6,350",3,1988,신율로180번길
 충청북도 청주시 흥덕구 복대동,2606,벽산,99.74,1~10,"27,700",10,1999,짐대로
 충청북도 청주시 흥덕구 복대동,2008,삼일,72.6,21~30,"11,000",5,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,824-4,성광아파트,55.87,1~10,"9,000",3,1982,신율로
 충청북도 청주시 흥덕구 복대동,824-4,성광아파트,55.89,11~20,"8,400",5,1982,신율로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,1~10,"16,950",7,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,21~30,"16,300",12,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.99,21~30,"16,500",4,1999,진재로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,11~20,"21,300",2,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,21~30,"20,800",4,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,84.97,1~10,"23,650",10,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,84.97,21~30,"24,000",8,2001,짐대로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"39,000",39,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"38,500",37,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"40,900",18,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"36,600",7,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"39,800",30,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"37,800",14,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"37,900",19,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"44,000",3,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"47,000",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"59,450",35,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"54,000",7,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"56,900",25,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"54,000",13,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,162.63,11~20,"72,000",41,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,196.98,11~20,"90,000",44,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,79.37,21~30,"25,000",8,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,11~20,"17,800",9,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"18,150",3,2003,증안로
 충청북도 청주시 흥덕구 복대동,3367,어울림,212.01,21~30,"68,000",20,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,140-1,재원빌라,38.41,21~30,"9,200",2,1991,가로수로1351번길
 충청북도 청주시 흥덕구 복대동,221-12,주은,59.64,1~10,"15,700",4,2002,죽천로143번길
 충청북도 청주시 흥덕구 복대동,221-12,주은,59.64,11~20,"14,400",1,2002,죽천로143번길
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,11~20,"19,600",3,1998,증안로
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,21~30,"19,700",11,1998,증안로
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,134.24,11~20,"29,000",10,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,21~30,"16,300",2,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,500",3,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"16,500",15,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"18,900",9,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"16,800",12,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"18,800",12,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"18,000",13,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"18,000",7,1999,증안로
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),47.07,21~30,"9,100",2,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),59.92,1~10,"13,450",2,1990,복대로
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,1~10,"5,500",5,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,11~20,"9,150",1,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.91,1~10,"24,900",10,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.91,11~20,"24,500",3,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2193,세원,84.97,1~10,"18,500",11,1993,월명로
 충청북도 청주시 흥덕구 봉명동,2193,세원,84.97,11~20,"18,600",7,1993,월명로
 충청북도 청주시 흥덕구 봉명동,172,주공1,46.97,21~30,"15,500",3,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"8,950",3,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,000",10,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,21~30,"9,000",6,1994,월명로
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,133.87,21~30,"28,200",1,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,59.88,21~30,"13,000",9,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,84.96,21~30,"28,400",10,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,106.67,1~10,"28,000",10,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,1~10,"8,300",6,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"7,500",6,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,71.64,21~30,"10,500",3,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,500",6,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"8,700",2,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,800",13,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,600",13,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,11~20,"9,200",12,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,21~30,"12,250",8,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~30,"9,500",9,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~30,"10,000",11,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,45.28,21~30,"10,100",5,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,21~30,"13,100",9,1997,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,35-1,두진하트리움,59.94,21~30,"10,700",5,1993,사운로324번길
 충청북도 청주시 흥덕구 신봉동,35-1,두진하트리움,69.96,21~30,"13,900",11,1993,사운로324번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.87,11~20,"16,200",6,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.87,21~30,"16,300",3,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,1~10,"16,600",11,1992,사운로321번길
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,11~20,"16,000",12,1992,사운로321번길
