"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,11~20,"18,400",5,1997,분평로
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,11~20,"18,870",15,1997,분평로
 충청북도 청주시 서원구 분평동,320,우성1,76.2,21~31,"15,200",4,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,320,우성1,84.95,21~31,"14,800",1,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,237,우성2,84.95,1~10,"18,500",7,1990,청남로2005번길
 충청북도 청주시 서원구 분평동,1200,주공3단지2차,49.77,1~10,"11,000",14,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,주공3단지2차,49.77,11~20,"11,250",5,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,주공3단지2차,49.77,11~20,"10,250",5,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1249,현대대우,84.95,1~10,"26,000",9,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,99.33,1~10,"29,000",10,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,181.62,11~20,"37,000",15,1999,월평로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,1~10,"2,650",9,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"2,770",7,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"3,050",5,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"3,100",10,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,21~31,"2,800",5,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,21~31,"2,800",11,1994,남사로
 충청북도 청주시 서원구 사직동,265-7,미호,71.5,11~20,"6,000",6,1979,사운로99번길
 충청북도 청주시 서원구 사직동,265-7,미호,71.5,21~31,"8,500",5,1979,사운로99번길
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),72.28,1~10,"24,000",18,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,1~10,"28,000",8,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,11~20,"27,400",11,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,11~20,"26,000",7,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"24,000",1,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"27,500",14,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"25,500",23,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~31,"29,000",10,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),104.04,1~10,"32,000",7,2010,예체로
 충청북도 청주시 서원구 사직동,927,푸르지오캐슬(201),59.74,21~31,"22,000",9,2010,예체로67번길
 충청북도 청주시 서원구 사직동,928,푸르지오캐슬(301~302),59.74,11~20,"24,000",9,2010,창신로12번길
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,1~10,"25,900",21,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,1~10,"26,000",5,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,11~20,"27,800",15,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"26,000",18,2010,창직로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),72.28,21~31,"23,300",23,2010,예체로
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,11~20,"19,950",1,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,21~31,"21,300",7,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,21~31,"21,800",24,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,84.96,21~31,"27,600",9,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,115.21,11~20,"31,500",5,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,115.21,21~31,"32,300",21,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.91,1~10,"13,700",5,2014,사직대로
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.94,1~10,"15,300",13,2014,사직대로
 충청북도 청주시 서원구 사창동,279-6,주성7동,60.69,1~10,"13,200",3,1980,1순환로
 충청북도 청주시 서원구 사창동,357-31,통경목련,24.48,21~31,"3,100",2,1994,예체로67번길
 충청북도 청주시 서원구 사창동,150-1,현대(150-1),80.64,21~31,"13,750",1,1985,사직대로82번길
 충청북도 청주시 서원구 사창동,227-2,현대(227-2),84.91,21~31,"18,000",4,1988,사직대로157번길
 충청북도 청주시 서원구 사창동,227-2,현대(227-2),84.91,21~31,"18,000",8,1988,사직대로157번길
 충청북도 청주시 서원구 사창동,154-1,현대주택,83.88,21~31,"14,000",5,1985,내수동로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,1~10,"38,800",7,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,1~10,"37,000",13,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,11~20,"42,000",15,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,133.74,1~10,"45,000",13,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,133.74,11~20,"47,500",8,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,133.74,21~31,"45,000",7,2007,산남로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,11~20,"31,200",12,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,11~20,"30,900",10,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,11~20,"27,500",1,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"28,000",3,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"30,000",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,1~10,"29,000",13,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,84.98,11~20,"33,000",12,2007,산미로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,700",8,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,800",13,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"20,500",11,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"20,500",8,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"22,500",15,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"18,700",5,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,500",12,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,700",11,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"18,400",2,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"19,000",6,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"19,500",11,2007,원흥로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,11~20,"30,300",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,11~20,"27,950",8,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"21,200",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"20,800",8,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"20,300",4,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,21~31,"29,000",6,2006,탑골로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.77,21~31,"36,000",2,2008,장전로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,11~20,"31,000",4,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.95,1~10,"29,500",1,2012,구룡산로
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"28,500",12,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"29,500",7,2013,구룡산로52번길
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.4,1~10,"13,800",12,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,1~10,"13,400",3,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,11~20,"14,100",8,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,21~31,"14,250",9,1995,수곡로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,1~10,"10,550",10,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,1~10,"10,000",10,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,21~31,"11,500",3,1993,구룡산로
 충청북도 청주시 서원구 수곡동,40-1,세원,84.9,21~31,"13,700",3,1989,수영로47번길
 충청북도 청주시 서원구 수곡동,60-1,세원2,84.9,21~31,"11,000",5,1989,수영로24번길
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~31,"18,500",15,1995,구룡산로
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~31,"19,500",8,1995,구룡산로
 충청북도 청주시 서원구 수곡동,38-3,수정,80.97,21~31,"11,500",1,1989,수영로36번길
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,11~20,"7,200",5,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,21~31,"8,500",2,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,21~31,"8,300",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,1~10,"10,300",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,1~10,"10,500",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,32-1,진흥,84.9,1~10,"13,300",1,1989,수영로60번길
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,11~20,"14,000",7,1995,수곡로
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,21~31,"12,500",2,1995,수곡로
 충청북도 청주시 서원구 수곡동,775,한마음2,110.82,21~31,"19,800",7,1995,수곡로
 충청북도 청주시 서원구 수곡동,775,한마음2,164.97,11~20,"25,000",5,1995,수곡로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"15,500",11,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"15,000",10,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"14,900",3,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,11~20,"16,000",10,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,1~10,"17,600",9,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,11~20,"16,800",7,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,11~20,"19,000",14,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~31,"17,000",2,2003,대림로
 충청북도 청주시 청원구 내덕동,697-1,삼일,84.98,1~10,"12,430",5,1989,1순환로341번길
 충청북도 청주시 청원구 내덕동,722,시영아파트,45.45,1~10,"6,500",4,1982,1순환로330번길
 충청북도 청주시 청원구 내덕동,520,신화,73.61,11~20,"13,600",2,1990,1순환로211번길
 충청북도 청주시 청원구 내덕동,520,신화,84.99,1~10,"16,300",2,1990,1순환로211번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,11~20,"3,700",7,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,21~31,"3,650",10,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,683-10,우성,61.92,1~10,"8,300",2,1984,향군로141번길
 충청북도 청주시 청원구 내덕동,683-10,우성,61.92,11~20,"9,200",2,1984,향군로141번길
 충청북도 청주시 청원구 내덕동,660-6,한마음주택조합,53.65,11~20,"7,500",4,1992,내덕로7번길
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,26.63,21~31,"3,250",9,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"7,500",3,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"5,200",4,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,11~20,"7,700",5,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,21~31,"7,950",7,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,21~31,"7,300",3,1996,내수로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,11~20,"5,200",7,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,11~20,"5,300",5,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,59.96,1~10,"7,500",9,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,51-3,우창진주2,59.73,1~10,"6,300",2,1997,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,51-3,우창진주2,59.73,1~10,"7,000",7,1997,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,51-3,우창진주2,59.73,1~10,"6,500",5,1997,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,51-3,우창진주2,59.73,11~20,"7,200",10,1997,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,1~10,"7,300",10,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"6,400",2,1998,도원세교로
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,21~31,"5,900",4,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,21~31,"6,500",2,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,5-5,진흥2,59.97,11~20,"6,500",4,1992,마산3길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,1~10,"3,370",3,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,1~10,"3,400",9,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"2,950",11,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,300",8,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,21~31,"3,200",11,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,21~31,"3,200",5,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,21~31,"5,100",7,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,21~31,"5,800",8,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,300",4,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,300",3,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,1~10,"5,200",4,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,21~31,"4,800",1,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,1~10,"9,000",7,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,11~20,"9,150",7,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,11~20,"9,000",4,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,21~31,"10,000",9,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,21~31,"10,450",12,2000,은곡묵방길
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,84.55,11~20,"27,000",19,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,124.63,11~20,"34,000",11,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,157.39,11~20,"41,000",16,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.05,11~20,"28,700",17,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.55,1~10,"28,700",5,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.55,21~31,"28,600",12,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.55,21~31,"27,000",9,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,157.39,21~31,"39,500",6,2011,율봉로
 충청북도 청주시 청원구 사천동,229-2,대창1차,49.5,21~31,"12,000",11,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,1~10,"12,600",8,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"4,900",6,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"4,500",2,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"4,900",12,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,11~20,"4,900",4,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~31,"4,600",2,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~31,"4,900",8,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,35.85,21~31,"5,100",6,1997,새터로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,21~31,"17,700",11,1994,율봉로
 충청북도 청주시 청원구 사천동,228,동아2,84.96,21~31,"18,700",7,1996,새터로176번길
 충청북도 청주시 청원구 사천동,231-4,보성(231-4),59.14,1~10,"10,100",2,1988,율봉로56번길
 충청북도 청주시 청원구 사천동,444-1,사천동대창2차101동,49.68,1~10,"8,900",1,2000,새터로
 충청북도 청주시 청원구 사천동,444-1,사천동대창2차101동,49.68,21~31,"10,500",7,2000,새터로
 충청북도 청주시 청원구 사천동,444-1,사천동대창2차101동,59.2,11~20,"11,500",10,2000,새터로
 충청북도 청주시 청원구 사천동,229-1,신동아,72.78,1~10,"17,000",7,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,72.78,11~20,"15,200",14,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,72.78,21~31,"15,500",13,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,1~10,"17,700",15,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,21~31,"17,500",11,1993,율봉로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,11~20,"6,300",9,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,21~31,"6,000",4,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,21~31,"6,200",9,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,21~31,"6,200",11,1999,공항로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,59.99,11~20,"16,450",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,59.99,21~31,"17,750",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,21~31,"20,700",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"16,250",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,1~10,"17,300",10,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,120.07,21~31,"24,500",17,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"16,700",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,1~10,"17,000",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~31,"17,500",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~31,"15,600",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,1~10,"19,900",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"22,900",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"20,500",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~31,"19,000",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~31,"21,000",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~31,"20,950",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.98,21~31,"20,700",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,11~20,"30,200",9,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~31,"30,000",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,21~31,"26,678",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,11~20,"14,500",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,11~20,"16,400",15,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,21~31,"16,500",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,1~10,"18,300",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.84,1~10,"17,000",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,119.31,21~31,"20,400",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,1~10,"17,000",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,59.93,21~31,"16,500",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,1~10,"23,000",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-6,중앙하이츠빌,84.69,11~20,"20,700",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,1~10,"17,000",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,1~10,"16,850",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,59.99,11~20,"16,800",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,84.97,1~10,"22,600",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,645-1,코아루,84.97,11~20,"23,200",8,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,1~10,"16,500",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,1~10,"16,000",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"16,300",7,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,59.96,11~20,"17,000",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"21,000",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"21,800",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,129.85,21~31,"26,000",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,1~10,"8,000",13,1998,괴정길
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,21~31,"8,200",14,1998,괴정길
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,59.85,1~10,"6,000",5,1991,복현3길
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,59.85,11~20,"6,500",5,1991,복현3길
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,59.85,11~20,"6,500",1,1991,복현3길
 충청북도 청주시 청원구 오창읍 장대리,330,오창재원,59.9,1~10,"5,700",4,1992,복현3길
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,1~10,"24,600",12,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,1~10,"24,700",13,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,21~31,"25,000",13,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,21~31,"24,600",11,2015,2산단로
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,21~31,"25,200",10,2015,2산단로
 충청북도 청주시 청원구 오창읍 창리,9-3,경희,71.59,1~10,"8,700",2,1992,공항로
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,26.13,1~10,"4,850",6,1996,향군로74번길
 충청북도 청주시 청원구 우암동,411-3,목화,58.16,11~20,"8,000",3,1983,교서로
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,1~10,"7,300",8,1999,사북로149번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,21~31,"7,340",10,1999,사북로149번길
 충청북도 청주시 청원구 우암동,328-12,우암세원,41.02,21~31,"7,450",3,1999,사북로149번길
 충청북도 청주시 청원구 우암동,402-1,우정,59.54,1~10,"8,700",10,1993,우암로23번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,16.21,1~10,"7,390",3,2015,직지대로890번길
 충청북도 청주시 청원구 우암동,237-13,일진캠퍼스타워,16.21,11~20,"7,390",3,2015,직지대로890번길
