"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",6,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",5,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",4,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",3,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,143-3,씨티빌상지,25.19,11~20,"6,500",2,2002,봉방4길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,11~20,"27,900",2,2014,봉계1길
 충청북도 충주시 봉방동,1046,충주푸르지오,84.94,21~31,"28,000",26,2014,봉계1길
 충청북도 충주시 안림동,1119,엘지,59.89,21~31,"12,900",13,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,11~20,"15,000",1,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,102,1~10,"17,300",16,1996,금봉대로
 충청북도 충주시 앙성면 용포리,65-1,한도(푸른마을),39.92,11~20,"4,000",6,1995,영죽고개길
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"6,100",15,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"6,100",1,1993,동수5길
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"5,200",4,1993,동수5길
 충청북도 충주시 연수동,700,두진1차,47.37,11~20,"6,270",2,1991,연수로
 충청북도 충주시 연수동,700-4,두진3차,49.88,21~31,"7,750",6,1996,연수로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"7,100",4,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"7,150",12,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,11~20,"5,950",2,1991,번영대로
 충청북도 충주시 연수동,930,세원,53.58,21~31,"6,500",11,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~31,"8,300",7,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~31,"8,000",13,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"12,700",7,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,69.13,21~31,"15,000",5,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,84.93,21~31,"14,600",1,1996,금릉로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,11~20,"26,000",13,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,21~31,"27,000",15,2007,연수동산로
 충청북도 충주시 연수동,1626,연수세영리첼2단지,84.99,11~20,"26,000",8,2014,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,123.63,11~20,"23,000",10,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.3,11~20,"5,970",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.3,11~20,"3,900",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,39.69,21~31,"4,300",5,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,38.64,11~20,"6,000",8,1994,주공길
 충청북도 충주시 연수동,1231,연수주공3차,38.64,11~20,"5,930",7,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"10,500",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,39.69,21~31,"7,500",12,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,1~10,"8,500",3,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"8,900",4,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,1~10,"25,000",5,2007,연수동산로
 충청북도 충주시 연수동,418,유원하나1차,84.98,1~10,"14,000",6,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,84.98,11~20,"16,000",11,1993,갱고개로
 충청북도 충주시 연수동,418,유원하나1차,130.91,1~10,"17,700",11,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,11~20,"11,500",9,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,21~31,"11,500",5,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,21~31,"13,450",7,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,21~31,"13,300",6,1991,국원대로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,1~10,"6,000",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",10,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",3,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",5,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"4,500",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,28.56,11~20,"6,000",7,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,1~10,"6,500",6,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,1~10,"6,500",9,1999,창현로
 충청북도 충주시 용관동,172-5,쉼터리버타운,38.65,1~10,"6,500",10,1999,창현로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"24,900",7,2008,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,122.82,21~31,"26,500",2,2008,염밭로
 충청북도 충주시 용산동,1610-1,신원청실,37.8,21~31,"5,100",2,1991,금봉3길
 충청북도 충주시 용산동,335,영진보람,59.86,1~10,"12,200",3,1996,용산로
 충청북도 충주시 용산동,335,영진보람,73.96,11~20,"12,400",1,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,41.99,11~20,"4,550",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,11~20,"4,400",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,42.55,11~20,"4,700",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,1~10,"3,000",5,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~31,"10,000",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,21~31,"11,200",7,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,11~20,"8,200",12,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,21~31,"10,850",2,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,11~20,"11,700",4,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,11~20,"15,300",7,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,21~31,"14,700",5,2003,남산로
 충청북도 충주시 용산동,1579,청운로얄,75.48,21~31,"8,500",4,1991,염밭로
 충청북도 충주시 주덕읍 신양리,219-3,신양,53.38,11~20,"6,450",1,1989,장터뒷길
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,250",13,1993,신덕로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"13,400",4,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"9,000",1,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,11~20,"10,500",7,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~31,"10,300",4,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,1~10,"8,800",15,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,200",7,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,400",11,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,21~31,"9,750",3,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,78.09,21~31,"16,100",8,1996,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"14,500",1,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~31,"16,000",8,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,1~10,"17,800",2,1997,금릉로
 충청북도 충주시 풍동,408-12,달빛마을,36.22,11~20,"3,800",5,2001,하풍1길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~31,"4,800",2,2001,하풍1길
 충청북도 충주시 호암동,906,세영더-조은,85,11~20,"20,000",6,2007,형설로
 충청북도 충주시 호암동,906,세영더-조은,85,11~20,"22,400",8,2007,형설로
 충청북도 충주시 호암동,906,세영더-조은,131.2,11~20,"23,800",1,2007,형설로
 충청북도 충주시 호암동,558-16,한양,59.84,11~20,"5,500",5,1994,예성로
 충청북도 충주시 호암동,547-6,호반현대,59.76,1~10,"9,750",3,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,21~31,"9,000",1,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,21~31,"14,200",14,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"17,800",1,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,1~10,"15,500",15,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~31,"14,700",6,2002,원호암5길
