"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",7,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,300",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,300",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,300",4,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",8,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",8,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,100",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,100",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,100",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",9,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,500",10,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",5,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,500",11,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,100",3,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"11,750",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"11,750",2,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,500",12,2016,청운로84번길
 충청남도 아산시 온천동,307-41,올리브힐,44.51,1~10,"12,400",6,2016,청운로84번길
 충청남도 아산시 온천동,1235,일성,59.72,1~10,"11,350",6,1995,시민로
 충청남도 아산시 온천동,1235,일성,59.72,1~10,"11,950",3,1995,시민로
 충청남도 아산시 온천동,1910,힐스테이트,84.99,21~30,"23,200",4,2006,남산로
 충청남도 아산시 용화동,713,모아미래도,84.98,21~30,"21,000",15,2005,온중로
 충청남도 아산시 용화동,584,온천마을기산,59.8,21~30,"12,200",3,1999,어의정로
 충청남도 아산시 용화동,584,온천마을기산,84.94,1~10,"16,700",6,1999,어의정로
 충청남도 아산시 용화동,1394,용화 아이파크,84.94,21~30,"26,800",30,2014,용화고길
 충청남도 아산시 용화동,1394,용화 아이파크,84.94,21~30,"27,700",13,2014,용화고길
 충청남도 아산시 용화동,1394,용화 아이파크,84.99,1~10,"27,700",14,2014,용화고길
 충청남도 아산시 용화동,1394,용화 아이파크,84.99,21~30,"28,200",19,2014,용화고길
 충청남도 아산시 용화동,712,용화주공3,59.99,1~10,"12,000",13,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,59.99,1~10,"12,000",12,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,59.99,11~20,"11,400",11,1997,온중로
 충청남도 아산시 용화동,712,용화주공3,59.99,11~20,"11,500",4,1997,온중로
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"21,150",21,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,1~10,"20,400",27,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,21~30,"21,000",11,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,59.97,21~30,"19,700",29,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,84.97,1~10,"23,900",13,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,84.97,11~20,"21,000",2,2009,용화고길
 충청남도 아산시 용화동,1623,용화지구신도브래뉴,126.57,1~10,"31,500",20,2009,용화고길
 충청남도 아산시 용화동,356,주공2,39.69,21~30,"6,300",1,1989,시민로
 충청남도 아산시 용화동,356,주공2,47.01,1~10,"7,600",3,1989,시민로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,1~10,"18,000",10,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,1~10,"17,500",5,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,11~20,"18,500",5,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,11~20,"18,100",5,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,84.95,21~30,"19,300",15,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,101.93,1~10,"20,000",10,2006,음봉로
 충청남도 아산시 음봉면 덕지리,580,더샵레이크사이드,101.93,1~10,"20,000",7,2006,음봉로
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,500",13,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,350",8,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,350",11,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,500",12,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,450",4,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,000",15,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"6,000",13,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,1~10,"5,500",13,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,000",11,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,500",10,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,000",12,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,11~20,"5,000",10,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~30,"5,100",8,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~30,"5,100",4,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~30,"5,000",8,1997,음봉로681번길
 충청남도 아산시 음봉면 덕지리,21-3,초원그린타운,39.27,21~30,"5,500",13,1997,음봉로681번길
 충청남도 아산시 음봉면 동암리,714,아산 더샵 레이크시티3차,99.83,21~30,"27,200",9,2015,
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,1~10,"7,100",7,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,1~10,"7,500",14,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,21~30,"7,500",14,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,21~30,"6,800",2,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,39.73,21~30,"7,000",14,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,1~10,"11,500",2,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~30,"11,500",10,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~30,"11,000",11,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~30,"13,000",5,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~30,"13,000",14,1997,음봉로
 충청남도 아산시 음봉면 산동리,427-1,삼일원앙,59.52,21~30,"12,000",9,1997,음봉로
 충청남도 아산시 음봉면 산동리,420-1,태헌장미2,49.8,21~30,"8,150",11,1996,음봉로
 충청남도 아산시 음봉면 산동리,420-1,태헌장미2,49.8,21~30,"7,500",9,1996,음봉로
 충청남도 아산시 음봉면 월랑리,702,아산 더샵 레이크시티 2차,72.78,1~10,"21,500",10,2015,
 충청남도 아산시 음봉면 월랑리,702,아산 더샵 레이크시티 2차,84.98,1~10,"21,000",13,2015,
 충청남도 아산시 음봉면 월랑리,702,아산 더샵 레이크시티 2차,84.98,21~30,"21,500",1,2015,
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,21~30,"9,600",3,2000,공세길
 충청남도 아산시 인주면 신성리,432,인주신성마을,59.82,21~30,"5,200",3,1997,서해로
 충청남도 아산시 장존동,305,청솔,39.99,11~20,"5,650",11,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,11~20,"5,800",7,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,11~20,"5,600",13,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,21~30,"5,800",14,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,21~30,"5,800",9,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,21~30,"5,000",10,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,1~10,"9,000",2,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,11~20,"8,600",1,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,11~20,"10,500",10,2004,외암로
 충청남도 아산시 좌부동,84-3,초원설화타운1,39.78,1~10,"4,300",13,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,39.78,11~20,"4,150",14,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,39.78,21~30,"4,300",12,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,56.28,21~30,"5,800",10,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,56.28,21~30,"5,700",9,1994,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,1~10,"8,550",4,1995,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,1~10,"8,900",12,1995,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,21~30,"8,500",2,1995,고불로
 충청남도 아산시 좌부동,83,초원설화타운3,59.88,1~10,"8,800",13,1995,고불로
 충청남도 아산시 좌부동,83,초원설화타운3,59.88,21~30,"9,000",4,1995,고불로
 충청남도 아산시 탕정면 동산리,421,만도사원2차,49.97,1~10,"8,000",3,1997,탕정면로
 충청남도 아산시 탕정면 동산리,421,만도사원2차,49.97,11~20,"8,700",12,1997,탕정면로
 충청남도 아산시 탕정면 동산리,421,만도사원2차,49.97,11~20,"8,480",9,1997,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,84.68,1~10,"26,300",19,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,107.04,1~10,"35,300",22,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,107.04,21~30,"31,800",3,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,109.73,1~10,"32,700",18,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,144.43,21~30,"42,320",25,2009,탕정면로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,200",5,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,450",9,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~30,"5,400",11,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~30,"5,300",4,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~30,"5,000",1,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~30,"4,900",2,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,1~10,"5,500",1,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,11~20,"6,550",13,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,21~30,"6,350",4,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,21~30,"6,350",5,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,21~30,"6,600",10,1999,선문로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.97,21~30,"19,500",5,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,1~10,"21,400",1,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,1~10,"21,500",6,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,11~20,"21,500",18,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,21~30,"19,950",3,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),119.51,11~20,"25,200",18,2008,남부로
 충청남도 아산시 풍기동,229-71,주은,39.78,1~10,"8,150",1,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,1~10,"14,000",6,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,11~20,"13,050",1,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,11~20,"13,500",17,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,21~30,"14,200",15,2000,어의정로183번길
 충청남도 아산시 풍기동,447,현대아이파크(아),84.78,1~10,"22,250",16,2008,남부로
 충청남도 아산시 풍기동,447,현대아이파크(아),84.78,11~20,"22,050",5,2008,남부로
 충청남도 아산시 풍기동,447,현대아이파크(아),84.78,21~30,"22,600",3,2008,남부로
 충청남도 예산군 덕산면 읍내리,200-1,이테크써니밸리,127.44,1~10,"21,500",10,2008,덕산온천로
 충청남도 예산군 삽교읍 신가리,282-1,예다움,75.48,21~30,"15,000",7,2008,삽교로
 충청남도 예산군 신암면 두곡리,253-17,신암삼신,46.62,1~10,"2,100",6,1998,추사고택로
 충청남도 예산군 신암면 두곡리,253-17,신암삼신,46.62,11~20,"2,000",6,1998,추사고택로
 충청남도 예산군 신암면 두곡리,253-17,신암삼신,46.62,11~20,"2,000",6,1998,추사고택로
 충청남도 예산군 신암면 두곡리,253-17,신암삼신,46.62,11~20,"2,300",5,1998,추사고택로
 충청남도 예산군 신양면 신양리,378-1,예산성호,54.87,1~10,"4,000",3,1993,청신로
 충청남도 예산군 예산읍 발연리,253-1,예산발연계룡리슈빌,116.07,21~30,"22,900",4,2008,벚꽃로155번길
 충청남도 예산군 예산읍 발연리,90-1,예산우방유쉘,84.99,11~20,"22,000",10,2009,벚꽃로
 충청남도 예산군 예산읍 산성리,711,서오2차,84.99,11~20,"11,000",10,1992,역전로
 충청남도 예산군 예산읍 산성리,95-1,예산1차세광엔리치타워,84.94,21~30,"17,000",4,2006,아리랑로
 충청남도 예산군 예산읍 산성리,95-1,예산1차세광엔리치타워,84.96,21~30,"17,500",5,2006,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,49.85,1~10,"7,750",12,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,49.85,21~30,"7,800",7,2000,아리랑로
 충청남도 예산군 예산읍 산성리,710,한신,59.89,21~30,"10,000",4,1996,역전로160번길
 충청남도 예산군 예산읍 신례원리,582,신례원현대,59.85,1~10,"7,000",1,1994,창신로
 충청남도 예산군 예산읍 신례원리,582,신례원현대,59.85,11~20,"6,300",12,1994,창신로
 충청남도 예산군 예산읍 신례원리,582,신례원현대,59.85,21~30,"6,600",12,1994,창신로
 충청남도 예산군 예산읍 신례원리,589,아름채,39.85,21~30,"5,500",14,2005,창신로
 충청남도 예산군 예산읍 예산리,12,능금마을신성,59.98,11~20,"8,500",13,1993,아리랑로144번길
 충청남도 예산군 예산읍 예산리,12,능금마을신성,59.98,21~30,"7,800",12,1993,아리랑로144번길
 충청남도 예산군 예산읍 예산리,12,능금마을신성,84.95,21~30,"11,000",11,1993,아리랑로144번길
 충청남도 예산군 예산읍 예산리,17,애플타운나임,57.34,21~30,"6,650",10,2001,아리랑로144번길
 충청남도 예산군 예산읍 예산리,727-1,평화1차,84.69,21~30,"7,500",7,1992,예산로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",84.77,11~20,"14,000",7,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",84.77,21~30,"13,200",12,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",115.58,1~10,"14,700",5,1997,아리랑로
 충청남도 예산군 오가면 신석리,16-15,아이티임포빌청수마을아파트,40.95,1~10,"4,100",4,1997,신석길
 충청남도 예산군 오가면 신석리,16-15,아이티임포빌청수마을아파트,40.95,21~30,"4,350",3,1997,신석길
 충청남도 예산군 응봉면 송석리,288,장백,49.92,21~30,"7,100",5,1998,예당로
 충청남도 천안시 동남구 구성동,388-72,구성I-PARK,140.05,21~30,"26,700",15,2004,청수로
 충청남도 천안시 동남구 구성동,525,구성휴먼시아,59.79,21~30,"19,000",7,2010,대흥로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,59.59,11~20,"17,000",10,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,59.59,21~30,"17,200",6,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.49,21~30,"20,000",4,2006,천안대로
 충청남도 천안시 동남구 구성동,293-21,쌍용,84.96,21~30,"15,700",6,1990,충절로
 충청남도 천안시 동남구 구성동,300-6,향목그라비스,84.97,1~10,"20,300",9,2005,충절로
 충청남도 천안시 동남구 다가동,27-2,아트빌,39.78,21~30,"7,550",9,2004,풍세로
 충청남도 천안시 동남구 다가동,26-1,웰스빌,84.84,21~30,"17,000",8,2006,천안천공원2길
 충청남도 천안시 동남구 다가동,30,주공4단지,46.74,21~30,"8,500",5,1986,풍세로
 충청남도 천안시 동남구 다가동,30,주공4단지,61.77,21~30,"12,000",5,1986,풍세로
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,1~10,"8,300",2,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,1~10,"7,600",10,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,11~20,"8,100",8,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,21~30,"7,700",2,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,1~10,"10,500",6,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,11~20,"10,450",6,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,49.92,1~10,"8,240",8,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,49.92,1~10,"8,300",7,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,49.92,21~30,"8,500",9,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,59.76,1~10,"10,000",6,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,59.76,11~20,"9,700",4,1999,삼성5길
 충청남도 천안시 동남구 목천읍 신계리,103-4,목천신도브래뉴1차,59.98,1~10,"13,500",4,2004,신계5길
 충청남도 천안시 동남구 목천읍 신계리,103-4,목천신도브래뉴1차,84.98,21~30,"15,050",11,2004,신계5길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,1~10,"14,000",2,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,1~10,"14,600",5,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,11~20,"15,200",10,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,21~30,"14,500",15,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,74.57,1~10,"16,600",14,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,84.81,11~20,"17,000",2,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,39.68,1~10,"7,700",9,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,55.1,1~10,"9,300",12,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,166-22,연합초원,53.82,1~10,"8,000",3,1994,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,127-2,천안목천 협성엠파이어,39.82,11~20,"8,000",6,2013,충절로
 충청남도 천안시 동남구 목천읍 신계리,127-2,천안목천 협성엠파이어,39.82,11~20,"8,000",6,2013,충절로
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,11~20,"4,200",8,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,500",14,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,450",7,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,550",5,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"3,800",1,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,900",9,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,600",10,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,400",11,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,350",4,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~30,"4,200",15,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,59.9,1~10,"10,200",2,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,59.9,21~30,"10,000",12,1997,신계1길
 충청남도 천안시 동남구 문화동,63-9,거송그랑데리움,27.21,11~20,"11,180",18,2016,버들로
 충청남도 천안시 동남구 문화동,63-9,거송그랑데리움,31.59,21~30,"12,334",9,2016,버들로
 충청남도 천안시 동남구 병천면 병천리,43-5,신세계,61.16,1~10,"6,800",10,1993,병천2로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,28.08,1~10,"4,550",11,2010,충절로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,39.6,1~10,"5,955",1,2010,충절로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,39.6,1~10,"6,300",6,2010,충절로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,39.6,1~10,"6,300",6,2010,충절로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,59.64,1~10,"8,000",1,2010,충절로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,59.64,1~10,"8,540",10,2010,충절로
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"11,600",1,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"13,000",10,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"12,000",2,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"12,300",6,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"12,000",1,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"12,350",14,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"11,500",13,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"12,300",13,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"12,700",9,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"13,300",5,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"12,600",10,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"12,100",3,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~30,"12,300",8,2001,봉서8길
 충청남도 천안시 동남구 봉명동,9,우영,39.96,11~20,"7,450",4,1988,우영1길
 충청남도 천안시 동남구 봉명동,9,우영,49.65,1~10,"7,600",1,1988,우영1길
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,47.36,21~30,"6,400",12,1998,충절로
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,47.36,21~30,"6,350",13,1998,충절로
 충청남도 천안시 동남구 사직동,112-1,보형,84.45,11~20,"10,000",4,1990,작은서릿말길
 충청남도 천안시 동남구 성남면 석곡리,351-4,태영그린,49.77,21~30,"3,000",8,1995,석곡3길
 충청남도 천안시 동남구 성황동,45-7,씨티뷰,45.54,21~30,"14,000",5,2015,대흥로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,11~20,"14,000",15,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,84.95,1~10,"18,300",9,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,84.95,1~10,"19,400",4,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,84.95,21~30,"18,500",1,1997,일봉로
 충청남도 천안시 동남구 신방동,897,두레현대2,60,1~10,"16,000",21,1997,서부대로
 충청남도 천안시 동남구 신방동,897,두레현대2,60,21~30,"14,900",16,1997,서부대로
 충청남도 천안시 동남구 신방동,897,두레현대2,71.68,21~30,"17,500",19,1997,서부대로
 충청남도 천안시 동남구 신방동,902,삼일원앙,28.12,21~30,"5,450",14,1997,신촌로
 충청남도 천안시 동남구 신방동,902,삼일원앙,30.82,21~30,"6,500",13,1997,신촌로
 충청남도 천안시 동남구 신방동,873,성지새말1,59.97,1~10,"14,100",19,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,59.97,1~10,"14,000",23,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,59.97,1~10,"14,000",20,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,59.97,21~30,"14,500",18,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,70.92,11~20,"15,700",4,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,70.92,11~20,"17,200",16,1997,일봉로
