"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,11~20,"20,000",16,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"22,500",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-1,한라비발디,84.57,21~30,"20,500",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,11~20,"8,550",8,1998,괴정길
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,11~20,"9,350",13,1998,괴정길
 충청북도 청주시 청원구 오창읍 괴정리,507-1,덕성그린,60,21~30,"8,600",9,1998,괴정길
 충청북도 청주시 청원구 오창읍 복현리,98-2,수정,59.85,1~10,"7,500",2,1991,복현3길
 충청북도 청주시 청원구 오창읍 주성리,556,오창 대성베르힐,84.85,21~30,"25,700",8,2015,2산단로
 충청북도 청주시 청원구 오창읍 창리,161,오창모아미래도와이드파크,59.98,21~30,"18,650",3,2016,2산단4로
 충청북도 청주시 청원구 오창읍 창리,161,오창모아미래도와이드파크,59.99,1~10,"19,000",23,2016,2산단4로
 충청북도 청주시 청원구 오창읍 창리,161,오창모아미래도와이드파크,59.99,1~10,"19,680",24,2016,2산단4로
 충청북도 청주시 청원구 오창읍 창리,4-11,진양,55.26,21~30,"5,500",5,1990,팔결로
 충청북도 청주시 청원구 오창읍 창리,4-11,진양,57.6,1~10,"6,400",5,1990,팔결로
 충청북도 청주시 청원구 오창읍 창리,39-1,프라임시티,45.85,1~10,"11,000",3,2013,공항로
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,26.13,1~10,"5,200",7,1996,향군로74번길
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,26.13,21~30,"4,525",15,1996,향군로74번길
 충청북도 청주시 청원구 우암동,353-2,덕일한마음,84.79,21~30,"17,000",7,1996,향군로74번길
 충청북도 청주시 청원구 우암동,111-13,평화,84.6,1~10,"11,000",2,1984,상당로244번길
 충청북도 청주시 청원구 율량동,2246,대원칸타빌4차 아파트,84.85,1~10,"31,000",24,2015,율중로
 충청북도 청주시 청원구 율량동,1302,대창3,34.79,1~10,"5,600",2,1995,사뜸로52번길
 충청북도 청주시 청원구 율량동,1871,덕성,84.12,21~30,"11,800",2,1989,공항로
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,32.76,21~30,"6,350",7,1996,율봉로201번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,84.84,1~10,"17,600",11,1996,충청대로139번길
 충청북도 청주시 청원구 율량동,861,두진백로그린타운,129.04,11~20,"23,500",14,1996,충청대로139번길
 충청북도 청주시 청원구 율량동,863,럭키,76.49,1~10,"15,500",1,1991,충청대로
 충청북도 청주시 청원구 율량동,863,럭키,84.99,1~10,"15,300",2,1991,율봉로209번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,21~30,"15,600",1,1996,주성로96번길
 충청북도 청주시 청원구 율량동,1182,삼성,59.58,21~30,"16,000",10,1996,주성로118번길
 충청북도 청주시 청원구 율량동,1182,삼성,84.69,21~30,"22,200",13,1996,주성로118번길
 충청북도 청주시 청원구 율량동,742,삼정2,84.57,21~30,"16,300",10,1992,율봉로175번길
 충청북도 청주시 청원구 율량동,1236,서우,57.45,1~10,"9,000",3,1988,공항로
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,11~20,"3,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~30,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),31.8,11~20,"3,500",14,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),31.8,21~30,"8,500",14,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),31.8,21~30,"8,500",14,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,11~20,"38,300",23,2014,율량로
 충청북도 청주시 청원구 율량동,1379,율량대창4차아파트,49.5,11~20,"9,700",5,1996,사뜸로52번길
 충청북도 청주시 청원구 율량동,869,율량럭키아파트,126.63,21~30,"23,500",4,1992,충청대로139번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,1~10,"13,000",9,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,11~20,"12,800",4,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~30,"12,500",13,1997,사뜸로
 충청북도 청주시 청원구 율량동,745,한울,59.94,21~30,"10,700",10,1991,공항로150번길
 충청북도 청주시 청원구 율량동,1144,한울(1144),30.33,21~30,"8,500",9,1998,주성로96번길
 충청북도 청주시 청원구 율량동,1135,한울아파트,45.36,1~10,"12,000",8,1999,주성로96번길
 충청북도 청주시 청원구 율량동,1135,한울아파트,45.36,1~10,"12,000",12,1999,주성로96번길
 충청북도 청주시 청원구 율량동,890,현대(890),75.01,11~20,"15,500",8,1991,율봉로160번길
 충청북도 청주시 청원구 율량동,890,현대(890),125.59,1~10,"23,850",12,1991,율봉로159번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,11~20,"32,100",21,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,1~10,"30,600",11,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,11~20,"30,250",5,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"31,500",1,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~30,"32,000",11,2013,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,84.44,21~30,"33,500",4,2015,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,21~30,"31,700",11,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.46,1~10,"32,200",14,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,21~30,"33,250",20,2014,율량로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,1~10,"17,600",17,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"18,200",11,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"18,000",12,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"17,200",3,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~30,"18,200",15,2002,가경로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,133.82,1~10,"41,500",7,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,21~30,"25,500",4,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,11~20,"29,900",12,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,21~30,"32,300",8,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,125.14,21~30,"35,500",11,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1762,가로수마을대원칸타빌,138.93,1~10,"40,800",11,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1758,가로수마을선광로즈웰,84.95,1~10,"27,500",3,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.96,1~10,"25,800",2,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.97,21~30,"29,400",13,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.93,1~10,"27,800",1,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.98,11~20,"30,300",14,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.98,21~30,"30,000",11,2008,서현중로
 충청북도 청주시 흥덕구 가경동,764,대림,101.78,1~10,"18,700",6,1993,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~30,"17,200",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,21~30,"14,800",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"14,900",4,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,1~10,"15,600",11,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~30,"21,900",11,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~30,"21,200",3,1998,가경로
 충청북도 청주시 흥덕구 가경동,762,벽산,95.55,1~10,"21,200",8,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,762,벽산,124.65,21~30,"21,000",11,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,21~30,"15,600",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,21~30,"15,200",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,1~10,"9,900",12,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~30,"11,500",15,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~30,"11,700",15,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,11~20,"11,500",3,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,41.85,21~30,"12,400",4,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~30,"15,800",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~30,"15,450",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,21~30,"22,300",9,1999,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,21~30,"19,850",1,1999,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,134.88,1~10,"27,300",8,1999,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,134.88,21~30,"23,800",4,1999,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,21~30,"17,000",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,11~20,"19,800",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~30,"20,200",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~30,"19,500",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~30,"17,500",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"12,500",7,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"12,630",3,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,21~30,"13,100",4,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,21~30,"13,000",10,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,1~10,"18,000",9,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,11~20,"17,250",3,1992,가경로
 충청북도 청주시 흥덕구 가경동,1507,효성,99.98,21~30,"26,100",14,1997,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,150-7,진흥2,49.97,11~20,"7,500",5,1989,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,1~10,"20,000",2,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,21~30,"19,700",3,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,429,청원쌍용예가2단지,117.32,1~10,"25,000",12,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 탑연리,322-1,선광한빛,84.98,1~10,"12,200",4,1996,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,1~10,"21,500",8,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,108.43,1~10,"25,000",8,2008,탑연1길
 충청북도 청주시 흥덕구 강서동,37-1,대림,84.86,11~20,"16,000",12,1990,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,466,미소랑,41.83,21~30,"11,700",9,2014,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,1~10,"4,550",12,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~30,"4,300",13,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,1~10,"3,800",8,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,45-4,청도,59.88,21~30,"13,000",1,2000,가로수로1144번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.89,11~20,"17,100",8,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.98,11~20,"16,400",8,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,69.9,1~10,"15,000",1,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,1~10,"18,100",7,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,21~30,"18,000",2,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,84.97,21~30,"18,800",2,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"3,900",15,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"3,350",10,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,52.11,11~20,"9,500",7,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.14,1~10,"34,100",6,2015,대농로
 충청북도 청주시 흥덕구 복대동,3381,두산위브지웰시티2차,80.5,21~30,"35,300",2,2015,대농로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,1~10,"15,600",4,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,1~10,"16,250",14,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,1~10,"17,200",14,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,1~10,"17,400",5,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,11~20,"17,100",4,1999,증안로
 충청북도 청주시 흥덕구 복대동,2606,벽산,175.77,21~30,"26,700",4,1999,짐대로
 충청북도 청주시 흥덕구 복대동,3382,복대 두진하트리움,84.94,11~20,"30,200",19,2015,죽천로
 충청북도 청주시 흥덕구 복대동,2009,세원,84.89,1~10,"14,000",1,1990,장구봉로101번길
 충청북도 청주시 흥덕구 복대동,2009,세원,84.89,21~30,"15,500",1,1990,장구봉로101번길
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,21~30,"16,150",9,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.98,21~30,"17,200",7,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.99,21~30,"18,600",9,1999,진재로
 충청북도 청주시 흥덕구 복대동,2461,세원느티마을,59.99,21~30,"16,000",11,1999,진재로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,11~20,"19,600",1,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,11~20,"21,000",12,2001,짐대로
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.79,21~30,"34,100",10,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.79,21~30,"28,000",12,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"37,500",22,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"37,400",2,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"38,000",37,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"37,700",17,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"41,350",23,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"39,500",37,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"38,500",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"39,700",23,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,21~30,"38,900",6,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"45,000",27,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"45,000",16,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"46,800",17,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"49,000",34,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"48,500",26,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"57,800",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"59,000",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,1~10,"62,000",25,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,11~20,"54,500",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"64,000",36,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"56,000",19,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,79.37,21~30,"21,300",12,2004,증안로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,21~30,"26,500",11,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,1~10,"17,800",7,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"15,500",1,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"18,100",6,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~30,"15,700",4,2003,증안로
 충청북도 청주시 흥덕구 복대동,3366,어울림,123.61,1~10,"40,500",17,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,123.61,21~30,"40,500",15,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.61,1~10,"36,500",5,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,21~30,"33,500",12,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,163.85,1~10,"45,500",17,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,163.85,21~30,"42,000",18,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,212.01,1~10,"75,000",20,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,140-1,재원빌라,38.41,21~30,"8,800",3,1991,가로수로1351번길
 충청북도 청주시 흥덕구 복대동,221-12,주은,59.64,1~10,"16,500",12,2002,죽천로143번길
 충청북도 청주시 흥덕구 복대동,3034,하복대삼일,84.88,21~30,"20,000",5,1998,증안로
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,84.99,21~30,"20,900",5,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,99.78,11~20,"23,000",15,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,134.24,1~10,"25,000",13,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,134.24,21~30,"27,500",13,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,1~10,"17,700",12,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,1~10,"17,700",11,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"17,700",7,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,11~20,"17,500",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,59.88,21~30,"16,800",4,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,200",5,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,450",3,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"16,200",4,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,250",4,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"15,000",1,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"17,900",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"16,700",3,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"17,300",9,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"18,000",13,1999,증안로
 충청북도 청주시 흥덕구 복대동,2442,형석(2442),57.29,11~20,"11,000",3,1990,장구봉로101번길
 충청북도 청주시 흥덕구 복대동,992,형석(992),39.82,21~30,"10,070",1,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),84.93,21~30,"17,000",3,1990,복대로
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,11~20,"21,300",12,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2758,두진하트리움,84.81,21~30,"21,200",3,2003,덕암로30번길
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,1~10,"9,000",1,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,1~10,"6,400",6,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"24,700",4,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.91,21~30,"24,500",4,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,112.58,1~10,"28,800",13,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,84.57,21~30,"16,500",9,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,67.59,1~10,"13,300",2,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,90-8,삼정아파트,116.04,21~30,"18,000",1,1988,1순환로512번길
 충청북도 청주시 흥덕구 봉명동,2193,세원,84.97,11~20,"17,400",3,1993,월명로
 충청북도 청주시 흥덕구 봉명동,1603,신라,66.87,1~10,"12,900",2,1985,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,46.97,21~30,"14,900",2,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"11,900",4,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"10,703",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,21~30,"10,800",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,21~30,"11,844",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,21~30,"11,400",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,21~30,"12,354",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,21~30,"12,450",3,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,11~20,"9,900",3,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,21~30,"9,300",8,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2044,초원,49.88,21~30,"9,700",1,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"9,900",9,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"9,120",4,1994,월명로
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,1~10,"9,350",4,1994,월명로
