"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청남도 아산시 인주면 공세리,135-14,기산현대,59.37,21~31,"9,000",4,2000,공세길
 충청남도 아산시 장존동,305,청솔,39.99,1~10,"5,800",9,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,11~20,"5,200",4,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,21~31,"5,700",5,2004,외암로
 충청남도 아산시 장존동,305,청솔,39.99,21~31,"5,250",8,2004,외암로
 충청남도 아산시 장존동,305,청솔,47.24,1~10,"7,900",12,2004,외암로
 충청남도 아산시 장존동,305,청솔,47.24,1~10,"7,500",15,2004,외암로
 충청남도 아산시 장존동,305,청솔,47.24,21~31,"7,750",12,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,11~20,"10,300",13,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,21~31,"10,000",4,2004,외암로
 충청남도 아산시 장존동,305,청솔,59.99,21~31,"9,500",14,2004,외암로
 충청남도 아산시 좌부동,84-3,초원설화타운1,56.28,21~31,"6,030",14,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,56.28,21~31,"5,800",6,1994,고불로
 충청남도 아산시 좌부동,84-3,초원설화타운1,56.28,21~31,"6,400",14,1994,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,11~20,"9,100",13,1995,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,21~31,"8,300",13,1995,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,21~31,"9,300",10,1995,고불로
 충청남도 아산시 좌부동,84,초원설화타운2,59.88,21~31,"9,300",10,1995,고불로
 충청남도 아산시 좌부동,83,초원설화타운3,59.88,1~10,"9,100",8,1995,고불로
 충청남도 아산시 좌부동,83,초원설화타운3,59.88,21~31,"8,750",14,1995,고불로
 충청남도 아산시 탕정면 동산리,421,만도사원2차,49.97,21~31,"8,600",11,1997,탕정면로
 충청남도 아산시 탕정면 동산리,421,만도사원2차,49.97,21~31,"9,000",12,1997,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,84.68,21~31,"26,500",12,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,84.73,21~31,"25,400",24,2009,탕정면로
 충청남도 아산시 탕정면 명암리,809,탕정삼성트라팰리스,107.04,21~31,"31,200",1,2009,탕정면로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,1~10,"5,300",12,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,1~10,"5,450",7,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,200",5,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,200",13,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,300",13,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,100",4,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,450",6,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,11~20,"5,200",14,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"5,200",4,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"5,300",7,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"4,720",1,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"4,700",1,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"5,400",10,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,33.15,21~31,"5,600",8,1999,선문로
 충청남도 아산시 탕정면 호산리,497,홍익,39.15,11~20,"6,400",9,1999,선문로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,1~10,"21,750",1,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,11~20,"22,500",17,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,11~20,"22,600",20,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,21~31,"20,900",4,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,21~31,"20,900",16,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),84.99,21~31,"20,050",2,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),119.51,11~20,"25,000",1,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),121.48,1~10,"24,700",16,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),121.48,11~20,"24,500",4,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),121.48,11~20,"26,200",15,2008,남부로
 충청남도 아산시 풍기동,440,동일하이빌(아),121.48,21~31,"26,500",18,2008,남부로
 충청남도 아산시 풍기동,222,세진,35.6,11~20,"5,500",4,1998,외암로
 충청남도 아산시 풍기동,222,세진,35.6,11~20,"4,600",4,1998,외암로
 충청남도 아산시 풍기동,222,세진,35.6,21~31,"5,400",6,1998,외암로
 충청남도 아산시 풍기동,231,인정프린스,84.9,1~10,"13,000",9,1993,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,31.2,21~31,"7,200",16,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,39.78,1~10,"9,000",16,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,39.78,11~20,"9,800",15,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,39.78,21~31,"9,500",16,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,39.78,21~31,"9,500",3,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,1~10,"14,500",6,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,11~20,"12,500",2,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,21~31,"12,950",14,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,21~31,"13,400",11,2000,어의정로183번길
 충청남도 아산시 풍기동,229-71,주은,59.52,21~31,"13,300",4,2000,어의정로183번길
 충청남도 아산시 풍기동,447,현대아이파크(아),84.78,1~10,"22,000",6,2008,남부로
 충청남도 아산시 풍기동,447,현대아이파크(아),84.78,11~20,"22,700",5,2008,남부로
 충청남도 아산시 풍기동,447,현대아이파크(아),117.71,1~10,"26,000",11,2008,남부로
 충청남도 아산시 풍기동,447,현대아이파크(아),122.53,1~10,"27,000",2,2008,남부로
 충청남도 예산군 고덕면 대천리,663,삼미,59.94,21~31,"2,700",5,1994,황금뜰로
 충청남도 예산군 덕산면 시량리,468-1,아람파크빌,84.96,11~20,"9,450",10,2000,덕산온천로
 충청남도 예산군 덕산면 시량리,468-1,아람파크빌,84.96,11~20,"8,000",4,2000,덕산온천로
 충청남도 예산군 덕산면 시량리,468-1,아람파크빌,84.96,21~31,"9,000",6,2000,덕산온천로
 충청남도 예산군 덕산면 시량리,468-1,아람파크빌,84.96,21~31,"8,400",6,2000,덕산온천로
 충청남도 예산군 덕산면 읍내리,200-1,이테크써니밸리,127.44,21~31,"21,000",6,2008,덕산온천로
 충청남도 예산군 봉산면 대지리,279-4,은행마을,55.97,1~10,"6,700",2,2003,황금뜰로
 충청남도 예산군 봉산면 대지리,279-4,은행마을,55.97,11~20,"7,000",3,2003,황금뜰로
 충청남도 예산군 봉산면 대지리,279-4,은행마을,55.97,21~31,"7,000",4,2003,황금뜰로
 충청남도 예산군 신암면 두곡리,253-17,신암삼신,46.62,21~31,"2,900",4,1998,추사고택로
 충청남도 예산군 예산읍 발연리,253-1,예산발연계룡리슈빌,84.85,11~20,"20,800",2,2008,벚꽃로155번길
 충청남도 예산군 예산읍 발연리,253-1,예산발연계룡리슈빌,104.63,1~10,"23,400",10,2008,벚꽃로155번길
 충청남도 예산군 예산읍 발연리,253-1,예산발연계룡리슈빌,116.07,21~31,"24,300",6,2008,벚꽃로155번길
 충청남도 예산군 예산읍 발연리,90-1,예산우방유쉘,156.91,21~31,"32,000",14,2009,벚꽃로
 충청남도 예산군 예산읍 산성리,705,서오1차,81.27,21~31,"9,000",12,1991,역전로
 충청남도 예산군 예산읍 산성리,711,서오2차,71.56,21~31,"8,800",13,1992,역전로
 충청남도 예산군 예산읍 산성리,711,서오2차,107.82,11~20,"9,500",1,1992,역전로
 충청남도 예산군 예산읍 산성리,95-1,예산1차세광엔리치타워,84.96,1~10,"15,900",7,2006,아리랑로
 충청남도 예산군 예산읍 산성리,95-1,예산1차세광엔리치타워,84.96,21~31,"17,400",4,2006,아리랑로
 충청남도 예산군 예산읍 산성리,129-20,예산이에스아뜨리움,65.47,11~20,"17,000",11,2015,벚꽃로
 충청남도 예산군 예산읍 산성리,324-1,유익효도마을,41.82,21~31,"5,500",6,1998,역전로126번길
 충청남도 예산군 예산읍 산성리,103-1,주공,49.85,1~10,"7,500",5,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,49.85,21~31,"7,950",7,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,59.89,1~10,"12,000",8,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,59.89,11~20,"11,200",4,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,59.89,11~20,"11,600",15,2000,아리랑로
 충청남도 예산군 예산읍 산성리,103-1,주공,59.89,11~20,"11,500",5,2000,아리랑로
 충청남도 예산군 예산읍 산성리,710,한신,59.89,11~20,"10,400",11,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,59.89,11~20,"9,000",2,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,59.89,21~31,"10,500",8,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,74.17,21~31,"10,900",9,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,74.17,21~31,"11,800",9,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,84.91,21~31,"13,000",14,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,84.91,21~31,"12,950",7,1996,역전로160번길
 충청남도 예산군 예산읍 산성리,710,한신,115.02,21~31,"14,000",2,1996,역전로160번길
 충청남도 예산군 예산읍 신례원리,264-3,성문,51.95,21~31,"2,900",5,1992,창신로
 충청남도 예산군 예산읍 신례원리,582,신례원현대,59.85,1~10,"6,500",8,1994,창신로
 충청남도 예산군 예산읍 신례원리,589,아름채,39.85,21~31,"5,300",10,2005,창신로
 충청남도 예산군 예산읍 신례원리,589,아름채,59.92,1~10,"8,100",5,2005,창신로
 충청남도 예산군 예산읍 예산리,12,능금마을신성,84.95,11~20,"10,800",6,1993,아리랑로144번길
 충청남도 예산군 예산읍 예산리,725,평화2차,84.61,11~20,"11,000",10,2002,예산로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",38.7,11~20,"5,400",6,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",38.7,21~31,"5,300",14,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",59.6,1~10,"11,000",9,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",59.6,11~20,"11,200",16,1997,아리랑로
 충청남도 예산군 예산읍 주교리,179-1,"석탑,까치마을",115.58,11~20,"15,500",16,1997,아리랑로
 충청남도 예산군 예산읍 주교리,161-7,오성그린,37.08,11~20,"1,900",1,1989,아리랑로
 충청남도 예산군 예산읍 향천리,176-1,충일,84.9,11~20,"6,000",6,1994,예산로
 충청남도 예산군 예산읍 향천리,176-1,충일,84.9,21~31,"7,500",5,1994,예산로
 충청남도 예산군 응봉면 송석리,288,장백,49.92,21~31,"5,500",9,1998,예당로
 충청남도 천안시 동남구 구성동,388-72,구성I-PARK,84.96,1~10,"20,000",7,2004,청수로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,59.59,1~10,"17,300",8,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,59.59,1~10,"17,000",9,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,59.85,21~31,"18,500",10,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.49,1~10,"21,400",5,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.49,1~10,"20,900",5,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.49,11~20,"20,200",3,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.5,1~10,"19,900",13,2006,천안대로
 충청남도 천안시 동남구 구성동,259,신성천안미소지움,84.5,11~20,"20,700",14,2006,천안대로
 충청남도 천안시 동남구 구성동,300-6,향목그라비스,84.97,21~31,"20,000",8,2005,충절로
 충청남도 천안시 동남구 다가동,526,서해그랑블,84.75,1~10,"18,500",12,2008,천안천공원3길
 충청남도 천안시 동남구 다가동,526,서해그랑블,84.75,21~31,"19,000",14,2008,천안천공원3길
 충청남도 천안시 동남구 다가동,526,서해그랑블,109.54,21~31,"22,700",15,2008,천안천공원3길
 충청남도 천안시 동남구 다가동,440-10,신성,75.56,11~20,"13,900",11,1990,다가말2길
 충청남도 천안시 동남구 다가동,440-10,신성,75.56,21~31,"12,700",1,1990,다가말2길
 충청남도 천안시 동남구 다가동,444-3,일봉공원한화꿈에그린,84.96,21~31,"20,000",11,2006,다가말2길
 충청남도 천안시 동남구 다가동,30,주공4단지,39.72,1~10,"8,550",3,1986,풍세로
 충청남도 천안시 동남구 다가동,30,주공4단지,53.85,1~10,"11,300",4,1986,풍세로
 충청남도 천안시 동남구 다가동,30,주공4단지,61.77,21~31,"12,600",5,1986,풍세로
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,1~10,"8,500",6,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,11~20,"10,000",7,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,11~20,"6,500",8,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,49.92,11~20,"8,000",10,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,1~10,"10,000",10,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,21~31,"10,800",6,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,21~31,"10,500",7,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-12,원앙마을부영1차,59.76,21~31,"11,000",10,1999,삼성5길
 충청남도 천안시 동남구 목천읍 삼성리,9-6,원앙마을부영2차,59.76,1~10,"8,000",2,1999,삼성5길
 충청남도 천안시 동남구 목천읍 서리,58-1,재동보라,82.78,21~31,"12,000",9,1994,서리1길
 충청남도 천안시 동남구 목천읍 신계리,103-4,목천신도브래뉴1차,84.98,11~20,"15,000",10,2004,신계5길
 충청남도 천안시 동남구 목천읍 신계리,103-4,목천신도브래뉴1차,84.98,21~31,"14,600",5,2004,신계5길
 충청남도 천안시 동남구 목천읍 신계리,103-4,목천신도브래뉴1차,84.98,21~31,"15,100",11,2004,신계5길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,1~10,"15,500",12,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,59.86,1~10,"15,300",9,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,84.81,11~20,"18,000",6,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,84.81,11~20,"17,400",15,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-36,목천신도브래뉴2차,84.81,21~31,"18,300",12,2005,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,39.68,21~31,"6,000",1,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,39.68,21~31,"7,300",4,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,39.68,21~31,"7,600",3,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,134-3,목천이수프라임,55.1,11~20,"11,450",10,2000,충절로
 충청남도 천안시 동남구 목천읍 신계리,166-22,연합초원,53.82,1~10,"7,600",3,1994,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,166-22,연합초원,53.82,21~31,"7,100",4,1994,목천안터2길
 충청남도 천안시 동남구 목천읍 신계리,127-2,천안목천 협성엠파이어,39.82,1~10,"8,000",9,2013,충절로
 충청남도 천안시 동남구 목천읍 신계리,127-2,천안목천 협성엠파이어,39.82,21~31,"8,000",5,2013,충절로
 충청남도 천안시 동남구 목천읍 신계리,127-2,천안목천 협성엠파이어,39.82,21~31,"6,970",1,2013,충절로
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,1~10,"4,600",3,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,1~10,"4,300",8,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,11~20,"4,100",15,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,11~20,"4,500",13,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~31,"4,700",15,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~31,"5,600",11,1997,신계1길
 충청남도 천안시 동남구 목천읍 신계리,422,천안목천동우1차,39.95,21~31,"4,650",14,1997,신계1길
 충청남도 천안시 동남구 목천읍 운전리,380-3,연합초원,53.82,21~31,"5,000",2,1995,충절로
 충청남도 천안시 동남구 목천읍 응원리,66-14,세광엔리치빌1차,84.18,11~20,"13,900",4,2001,충절로
 충청남도 천안시 동남구 병천면 가전리,68-3,신한,42.54,21~31,"5,400",2,1997,충절로
 충청남도 천안시 동남구 병천면 병천리,302,병천모드니에,74.04,1~10,"14,000",1,2005,아우내장터1길
 충청남도 천안시 동남구 병천면 병천리,43-5,신세계,52.43,1~10,"5,000",14,1993,병천2로
 충청남도 천안시 동남구 병천면 탑원리,109-1,레이크팰리스,39.6,21~31,"6,300",5,2010,충절로
 충청남도 천안시 동남구 봉명동,212-2,대우목화(6차),58.91,21~31,"10,000",5,1990,봉명1길
 충청남도 천안시 동남구 봉명동,57-4,두경,25,1~10,"4,000",9,2005,봉명8길
 충청남도 천안시 동남구 봉명동,60-54,봉명동선경,59.28,21~31,"12,300",3,1991,양지4길
 충청남도 천안시 동남구 봉명동,60-54,봉명동선경,84.93,1~10,"15,300",2,1991,양지4길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"12,600",8,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"13,000",7,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,1~10,"12,900",8,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"12,600",5,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"12,450",4,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"12,400",11,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,11~20,"14,000",9,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"13,200",6,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"12,500",4,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"12,400",14,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"13,000",14,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"12,700",8,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"10,600",1,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"13,450",10,2001,봉서8길
 충청남도 천안시 동남구 봉명동,494,봉명청솔(3차),56.34,21~31,"11,500",12,2001,봉서8길
 충청남도 천안시 동남구 봉명동,213-1,성지,69.87,1~10,"12,000",2,1989,봉명1길
 충청남도 천안시 동남구 봉명동,213-1,성지,82.53,1~10,"12,800",4,1989,봉명1길
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,39.95,21~31,"4,350",5,1998,충절로
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,47.36,11~20,"6,250",7,1998,충절로
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,55.94,21~31,"7,950",11,1998,충절로
 충청남도 천안시 동남구 북면 상동리,91-6,중앙,55.94,21~31,"7,900",10,1998,충절로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,11~20,"16,200",12,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,11~20,"16,100",18,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,21~31,"16,100",11,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,21~31,"13,800",7,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,21~31,"14,000",15,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,21~31,"15,000",17,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,60,21~31,"14,100",7,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,71.68,1~10,"17,200",5,1997,일봉로
 충청남도 천안시 동남구 신방동,895,두레현대1,71.68,11~20,"17,500",8,1997,일봉로
 충청남도 천안시 동남구 신방동,897,두레현대2,60,21~31,"14,400",1,1997,서부대로
 충청남도 천안시 동남구 신방동,897,두레현대2,84.95,1~10,"18,300",11,1997,서부대로
 충청남도 천안시 동남구 신방동,897,두레현대2,84.95,1~10,"18,800",1,1997,서부대로
 충청남도 천안시 동남구 신방동,897,두레현대2,84.95,11~20,"19,000",3,1997,서부대로
 충청남도 천안시 동남구 신방동,902,삼일원앙,28.12,21~31,"5,800",6,1997,신촌로
 충청남도 천안시 동남구 신방동,873,성지새말1,70.92,1~10,"16,000",15,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,70.92,1~10,"16,500",20,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,84.96,1~10,"17,000",7,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,84.96,11~20,"18,000",20,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,84.96,21~31,"17,500",14,1997,일봉로
 충청남도 천안시 동남구 신방동,873,성지새말1,84.96,21~31,"17,000",3,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,59.97,1~10,"14,000",1,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,59.97,1~10,"15,000",8,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,59.97,21~31,"14,000",7,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,59.97,21~31,"14,000",8,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,70.92,1~10,"17,500",1,1997,일봉로
 충청남도 천안시 동남구 신방동,874,성지새말2,84.96,11~20,"18,100",9,1997,일봉로
 충청남도 천안시 동남구 신방동,1893,신방 한라비발디,84.97,1~10,"28,500",17,2009,통정9로
 충청남도 천안시 동남구 신방동,1893,신방 한라비발디,84.97,1~10,"24,500",15,2009,통정9로
 충청남도 천안시 동남구 신방동,1893,신방 한라비발디,84.97,11~20,"23,450",3,2009,통정9로
 충청남도 천안시 동남구 신방동,1893,신방 한라비발디,84.97,11~20,"21,950",1,2009,통정9로
 충청남도 천안시 동남구 신방동,1893,신방 한라비발디,84.97,21~31,"23,000",3,2009,통정9로
 충청남도 천안시 동남구 신방동,935,신방동대주피오레,119.64,1~10,"26,000",7,2006,서부대로
 충청남도 천안시 동남구 신방동,935,신방동대주피오레,119.64,1~10,"29,500",13,2006,서부대로
 충청남도 천안시 동남구 신방동,1911,신방푸르지오,84.96,11~20,"22,000",13,2009,통정9로
 충청남도 천안시 동남구 신방동,1911,신방푸르지오,84.96,11~20,"24,000",7,2009,통정9로
 충청남도 천안시 동남구 신방동,1557,신방한성필하우스,84.97,1~10,"25,000",5,2010,통정3로
 충청남도 천안시 동남구 신방동,1557,신방한성필하우스,108.26,1~10,"29,500",6,2010,통정3로
 충청남도 천안시 동남구 신방동,1557,신방한성필하우스,108.26,11~20,"29,900",3,2010,통정3로
 충청남도 천안시 동남구 신방동,1557,신방한성필하우스,108.26,11~20,"33,200",19,2010,통정3로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,800",5,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,900",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"8,000",11,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,000",4,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,950",8,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"8,050",4,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,700",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"8,000",15,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,280",10,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,400",15,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,850",6,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"8,300",13,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"8,300",9,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,450",3,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,1~10,"7,950",14,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"7,900",12,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"6,950",15,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"7,850",10,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,100",10,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"7,800",12,1998,신촌4로
 충청남도 천안시 동남구 신방동,920,초원그린타운,39.27,11~20,"8,450",11,1998,신촌4로
