"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 서원구 모충동,439-2,보영,39.22,21~30,"4,500",1,1991,창직로96번길
 충청북도 청주시 서원구 모충동,452,주공1,47.25,11~20,"8,000",4,1985,쌍샘로
 충청북도 청주시 서원구 모충동,516,주공2,39.3,11~20,"7,800",1,1989,모충로
 충청북도 청주시 서원구 모충동,516,주공2,59.12,11~20,"12,650",1,1989,모충로
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,21~30,"17,422",10,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,21~30,"17,422",6,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,490-5,포스필 ,59.95,21~30,"17,422",5,2015,쌍샘로107번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",3,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,11~20,"4,300",6,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,21~30,"4,300",5,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,21~30,"4,300",4,1991,남들로25번길
 충청북도 청주시 서원구 모충동,249-19,형석오피스,21.96,21~30,"4,300",2,1991,남들로25번길
 충청북도 청주시 서원구 분평동,1255,"대원,주은프레지던트 아파트",84.82,21~30,"22,800",1,2001,1순환로1137번길
 충청북도 청주시 서원구 분평동,1255,"대원,주은프레지던트 아파트",116.7,21~30,"30,500",6,2001,1순환로1137번길
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.27,11~20,"12,500",12,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.27,11~20,"11,300",1,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,49.36,21~30,"10,800",1,2000,월평로
 충청북도 청주시 서원구 분평동,1211,분평1단지뜨란채,59.45,11~20,"15,500",4,2000,월평로
 충청북도 청주시 서원구 분평동,262,분평계룡리슈빌2단지,140.53,1~10,"37,200",9,2008,매봉로
 충청북도 청주시 서원구 분평동,1202,분평주공2,49.77,21~30,"10,500",13,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1202,분평주공2,59.99,21~30,"13,500",19,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.71,1~10,"11,900",2,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.71,1~10,"13,800",3,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.71,1~10,"14,700",5,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.71,11~20,"13,000",2,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,분평주공3,59.71,21~30,"12,500",7,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,11~20,"16,500",16,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,11~20,"16,300",7,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,11~20,"12,000",3,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,11~20,"15,100",16,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,분평주공4,59.99,21~30,"16,200",13,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,39.69,11~20,"8,500",13,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,39.69,11~20,"8,400",7,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,49.77,1~10,"10,470",3,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,49.77,21~30,"11,000",7,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,59.71,1~10,"12,250",2,1998,분평로
 충청북도 청주시 서원구 분평동,1360,분평주공5단지아파트,59.71,1~10,"14,800",6,1998,분평로
 충청북도 청주시 서원구 분평동,1366,분평주공6,84.34,1~10,"23,300",14,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1366,분평주공6,84.34,1~10,"22,100",13,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1366,분평주공6,84.34,1~10,"22,500",5,1999,1순환로1137번길
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,1~10,"21,150",12,1997,분평로
 충청북도 청주시 서원구 분평동,1386,분평주공7,84.9,21~30,"18,300",5,1997,분평로
 충청북도 청주시 서원구 분평동,320,우성1,84.95,11~20,"16,200",11,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,320,우성1,84.95,11~20,"16,000",14,1990,1순환로1013번길
 충청북도 청주시 서원구 분평동,1200,주공3단지2차,49.77,1~10,"11,100",14,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1200,주공3단지2차,49.77,21~30,"11,500",15,1997,1순환로1137번길
 충청북도 청주시 서원구 분평동,1261,주공4단지2차,39.69,1~10,"10,250",8,1998,1순환로1137번길
 충청북도 청주시 서원구 분평동,1249,현대대우,84.95,11~20,"24,000",13,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,84.95,21~30,"24,200",18,1999,월평로
 충청북도 청주시 서원구 분평동,1249,현대대우,99.33,1~10,"29,000",13,1999,월평로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,1~10,"2,900",10,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"2,750",9,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"2,100",1,1994,남사로
 충청북도 청주시 서원구 사직동,358-5,덕희,22.2,11~20,"2,600",2,1994,남사로
 충청북도 청주시 서원구 사직동,265-7,미호,71.5,1~10,"8,300",4,1979,사운로99번길
 충청북도 청주시 서원구 사직동,265-7,미호,71.5,21~30,"7,600",5,1979,사운로99번길
 충청북도 청주시 서원구 사직동,147-23,쌍용,84.83,1~10,"14,000",1,1989,호국로38번길
 충청북도 청주시 서원구 사직동,147-23,쌍용,84.83,21~30,"13,000",6,1989,호국로38번길
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,11~20,"26,500",20,2010,예체로
 충청북도 청주시 서원구 사직동,931,푸르지오캐슬(101~117),84.4,21~30,"28,200",12,2010,예체로
 충청북도 청주시 서원구 사직동,928,푸르지오캐슬(301~302),59.74,11~20,"22,600",16,2010,창신로12번길
 충청북도 청주시 서원구 사직동,928,푸르지오캐슬(301~302),59.74,21~30,"24,200",12,2010,창신로12번길
 충청북도 청주시 서원구 사직동,928,푸르지오캐슬(301~302),59.74,21~30,"22,900",19,2010,창신로12번길
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,1~10,"28,000",21,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,1~10,"27,500",21,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),104.04,21~30,"32,000",5,2010,창직로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),104.04,21~30,"28,000",2,2010,예체로
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,1~10,"21,840",12,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,11~20,"21,500",2,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,115.21,11~20,"31,500",17,2008,사직대로144번길
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.01,1~10,"14,700",13,2014,사직대로
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.91,11~20,"13,200",13,2014,사직대로
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.91,21~30,"13,700",8,2014,사직대로
 충청북도 청주시 서원구 사창동,357-31,통경목련,26.37,21~30,"4,000",4,1994,예체로67번길
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,1~10,"39,500",14,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,105.77,1~10,"38,500",9,2007,산남로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,1~10,"31,000",8,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"21,300",13,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,600",6,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~30,"17,900",1,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~30,"17,950",1,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~30,"19,400",8,2007,원흥로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,21~30,"25,800",4,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"20,600",4,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"20,000",3,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"20,800",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,21~30,"19,300",3,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,21~30,"21,900",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,21~30,"18,900",3,2007,두꺼비로
 충청북도 청주시 서원구 성화동,436,남양휴튼,102.48,21~30,"34,000",10,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.26,11~20,"38,500",17,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.77,21~30,"34,800",5,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,130.59,1~10,"43,300",17,2008,장전로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,11~20,"29,800",20,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.95,11~20,"32,000",16,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.95,21~30,"33,500",5,2012,구룡산로
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,11~20,"27,400",13,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,11~20,"25,500",7,2009,신성화로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.4,21~30,"10,000",14,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,1~10,"12,950",1,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,11~20,"15,000",11,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.85,1~10,"14,200",10,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.85,21~30,"12,400",3,1995,수곡로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,38.64,1~10,"7,400",11,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,38.64,11~20,"7,200",14,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,41.3,1~10,"8,300",11,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,1~10,"10,300",8,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,1~10,"9,500",15,1993,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,49.94,11~20,"9,950",2,1993,구룡산로
 충청북도 청주시 서원구 수곡동,153-3,삼일맨션,84.97,21~30,"12,700",4,1986,구룡산로337번길
 충청북도 청주시 서원구 수곡동,60-1,세원2,84.97,11~20,"11,000",5,1989,수영로24번길
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,1~10,"19,000",11,1995,구룡산로
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~30,"20,500",10,1995,구룡산로
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~30,"19,450",15,1995,구룡산로
 충청북도 청주시 서원구 수곡동,776,세원홍실,124.95,11~20,"20,000",4,1996,수곡로
 충청북도 청주시 서원구 수곡동,776,세원홍실,124.95,21~30,"24,851",8,1996,수곡로
 충청북도 청주시 서원구 수곡동,324,주공1,39.3,11~20,"9,500",2,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,39.69,1~10,"8,300",3,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,46.68,11~20,"10,200",2,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,46.68,11~20,"10,000",2,1990,
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,1~10,"9,700",15,1991,매봉로
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,11~20,"15,250",8,1995,수곡로
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,21~30,"15,300",13,1995,수곡로
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,21~30,"13,500",15,1995,수곡로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"15,000",7,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,11~20,"13,700",1,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~30,"14,930",3,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,11~20,"16,100",3,2003,대림로
 충청북도 청주시 청원구 내덕동,60-1,롯데삼성,43.92,11~20,"5,100",5,1986,안덕벌로52번길
 충청북도 청주시 청원구 내덕동,60-1,롯데삼성,43.92,11~20,"5,300",4,1986,안덕벌로52번길
 충청북도 청주시 청원구 내덕동,748-8,보성3,76.23,11~20,"11,900",4,1987,무심동로660번길
 충청북도 청주시 청원구 내덕동,60-17,삼덕,37.22,21~30,"3,700",4,1991,덕벌로23번길
 충청북도 청주시 청원구 내덕동,697-1,삼일,84.98,21~30,"12,100",6,1989,1순환로341번길
 충청북도 청주시 청원구 내덕동,722,시영,45.09,1~10,"7,500",2,1982,1순환로330번길
 충청북도 청주시 청원구 내덕동,722,시영,54.18,1~10,"8,800",2,1982,1순환로330번길
 충청북도 청주시 청원구 내덕동,722,시영,54.18,1~10,"8,300",1,1982,1순환로330번길
 충청북도 청주시 청원구 내덕동,422,신라,84.95,21~30,"14,200",3,1988,충청대로57번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,11~20,"3,700",10,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,683-10,우성,65.73,1~10,"8,000",3,1984,향군로141번길
 충청북도 청주시 청원구 내덕동,683-10,우성,65.73,1~10,"8,000",4,1984,향군로141번길
 충청북도 청주시 청원구 내덕동,495,형제,51.99,11~20,"9,700",3,1991,충청대로71번길
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,26.63,1~10,"3,250",3,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,21~30,"7,950",10,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,21~30,"7,600",7,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,37,수정로얄,59.42,11~20,"6,500",1,1995,내수본길
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,59.96,1~10,"6,500",6,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,59.96,21~30,"6,600",8,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,51-3,우창진주2,59.73,11~20,"6,500",11,1997,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,11~20,"6,000",5,1998,도원세교로
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,21~30,"3,500",5,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,21~30,"5,000",1,1990,마산길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,200",4,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,400",5,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,21~30,"3,500",6,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,21~30,"3,500",6,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,11~20,"5,200",9,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,21~30,"9,100",3,2000,은곡묵방길
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,124.63,11~20,"30,000",1,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,157.39,1~10,"40,500",10,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,183.31,11~20,"45,000",17,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.05,21~30,"26,300",1,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,124.63,1~10,"35,850",15,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,157.39,11~20,"39,500",9,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,157.39,21~30,"38,000",5,2011,율봉로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~30,"4,250",4,1997,새터로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,1~10,"23,000",2,1994,율봉로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,1~10,"16,400",13,1994,율봉로
 충청북도 청주시 청원구 사천동,437,동아1,84.78,11~20,"16,700",11,1994,율봉로
 충청북도 청주시 청원구 사천동,228,동아2,43.4,11~20,"7,800",4,1996,새터로176번길
 충청북도 청주시 청원구 사천동,228,동아2,84.96,1~10,"17,500",3,1996,새터로176번길
 충청북도 청주시 청원구 사천동,231-4,보성(231-4),59.14,11~20,"10,650",4,1988,율봉로56번길
 충청북도 청주시 청원구 사천동,444-1,사천동대창2차101동,49.68,11~20,"9,900",14,2000,새터로
 충청북도 청주시 청원구 사천동,444-1,사천동대창2차101동,59.2,1~10,"13,000",6,2000,새터로
 충청북도 청주시 청원구 사천동,229-1,신동아,72.78,21~30,"15,700",3,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,1~10,"17,000",4,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,1~10,"17,600",5,1993,율봉로
 충청북도 청주시 청원구 사천동,25-123,일신힐-사이드,49.52,21~30,"7,300",2,2003,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,11~20,"6,300",12,1999,공항로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,1~10,"19,000",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,84.99,11~20,"19,500",18,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"16,000",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,11~20,"23,000",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,11~20,"23,500",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,121.49,21~30,"23,500",10,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,59.86,21~30,"16,250",17,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,1~10,"19,400",4,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,638-1,우림필유1차,84.94,11~20,"21,700",12,2006,과학산업3로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,59.91,21~30,"16,000",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"19,500",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"21,000",12,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,11~20,"20,000",11,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,84.97,21~30,"20,000",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,1~10,"29,500",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,1~10,"30,000",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,122.64,1~10,"28,800",6,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-1,우림필유2차,166.77,1~10,"38,000",17,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,59.44,1~10,"14,800",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,11~20,"17,300",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,11~20,"17,900",13,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,646-6,이안오창,84.83,21~30,"17,550",8,2006,오창중앙로
