"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,1~10,"28,600",16,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"29,000",21,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"27,500",8,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),84.4,21~31,"26,500",2,2010,창직로
 충청북도 청주시 서원구 사직동,937,푸르지오캐슬(401~413),123.44,21~31,"38,800",15,2010,창직로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),104.04,1~10,"31,300",13,2010,예체로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),123.44,11~20,"34,000",15,2010,예체로
 충청북도 청주시 서원구 사직동,934,푸르지오캐슬(501~508),123.44,21~31,"36,300",7,2010,예체로
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,59.96,11~20,"22,200",25,2008,예체로67번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,84.96,1~10,"27,500",21,2008,예체로67번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,84.96,11~20,"27,000",7,2008,예체로67번길
 충청북도 청주시 서원구 사창동,285-3,대원칸타빌,115.21,1~10,"25,000",12,2008,예체로67번길
 충청북도 청주시 서원구 사창동,304-1,사창 하트리움 에덴,49.91,1~10,"13,000",8,2014,사직대로
 충청북도 청주시 서원구 사창동,285-12,주성,72.43,11~20,"11,950",1,1977,1순환로
 충청북도 청주시 서원구 사창동,279-6,주성7동,60.69,21~31,"11,500",4,1980,1순환로
 충청북도 청주시 서원구 사창동,249-2,중앙아파트,65.61,11~20,"11,300",2,1985,천석로14번길
 충청북도 청주시 서원구 사창동,253-4,평화(253-4),59.83,21~31,"10,000",5,1981,사직대로185번길
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,106.02,1~10,"38,000",9,2007,산남로
 충청북도 청주시 서원구 산남동,1102,계룡리슈빌,166.93,1~10,"52,300",4,2007,산남로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,1~10,"30,700",14,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,11~20,"28,000",4,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,11~20,"29,200",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,679,대우푸르지오,84.96,21~31,"28,600",8,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"28,000",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,11~20,"27,800",3,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,21~31,"28,300",5,2007,두꺼비로
 충청북도 청주시 서원구 산남동,678,대원칸타빌1차,85,21~31,"34,000",15,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,85,1~10,"29,000",10,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,85,1~10,"29,000",7,2007,산미로
 충청북도 청주시 서원구 산남동,1100,대원칸타빌2차,85,11~20,"27,000",7,2007,산미로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,000",12,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"19,000",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,1~10,"20,230",5,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"18,470",3,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,11~20,"19,150",9,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"20,500",10,2007,원흥로
 충청북도 청주시 서원구 산남동,1094,부영사랑으로,59.94,21~31,"19,300",6,2007,원흥로
 충청북도 청주시 서원구 산남동,671,산남퀸덤아파트,84.93,11~20,"26,850",13,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,1~10,"21,000",8,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,11~20,"22,000",11,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,21~31,"19,300",1,2007,두꺼비로
 충청북도 청주시 서원구 산남동,669,유승한내들,59.89,21~31,"18,000",14,2007,두꺼비로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.98,21~31,"27,750",4,2006,탑골로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,1~10,"28,000",8,2006,탑골로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,11~20,"28,700",11,2006,탑골로
 충청북도 청주시 서원구 산남동,1103,청주현진에버빌,84.99,11~20,"28,000",8,2006,탑골로
 충청북도 청주시 서원구 성화동,436,남양휴튼,102.48,1~10,"33,500",9,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.26,11~20,"37,800",12,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,119.77,21~31,"35,500",12,2008,장전로
 충청북도 청주시 서원구 성화동,436,남양휴튼,130.59,1~10,"40,000",15,2008,장전로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,1~10,"33,500",15,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,1~10,"31,500",9,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.86,21~31,"33,000",17,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.95,1~10,"33,000",4,2012,구룡산로
 충청북도 청주시 서원구 성화동,939,성화호반베르디움,84.95,1~10,"31,000",5,2012,구룡산로
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.93,21~31,"31,000",15,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"26,000",1,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"25,000",4,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,1034,청주성화2 다안채6단지,84.96,1~10,"32,500",15,2013,구룡산로52번길
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,1~10,"26,300",12,2009,신성화로
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,11~20,"26,000",10,2009,신성화로
 충청북도 청주시 서원구 성화동,616,휴먼시아,84.73,11~20,"22,000",6,2009,신성화로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.4,1~10,"12,600",4,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,11~20,"13,100",4,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.76,21~31,"13,000",3,1995,수곡로
 충청북도 청주시 서원구 수곡동,1002,두진백로,59.85,1~10,"13,400",8,1995,수곡로
 충청북도 청주시 서원구 수곡동,19-4,목화맨션,84.15,11~20,"10,500",3,1984,구룡산로
 충청북도 청주시 서원구 수곡동,314,산남주공4단지 아파트,76.51,21~31,"16,200",13,1993,구룡산로
 충청북도 청주시 서원구 수곡동,64-2,삼덕,59.66,11~20,"8,500",4,1995,수영로12번길
 충청북도 청주시 서원구 수곡동,1001,세원청실,84.81,21~31,"18,900",5,1995,수곡로
 충청북도 청주시 서원구 수곡동,776,세원홍실,124.95,1~10,"23,000",6,1996,수곡로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,1~10,"10,000",5,1990,구룡산로
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,1~10,"9,000",5,1990,
 충청북도 청주시 서원구 수곡동,324,주공1,47.01,21~31,"7,700",1,1990,구룡산로
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,1~10,"7,300",11,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,11~20,"7,500",14,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,21~31,"7,000",12,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,41.3,21~31,"7,100",7,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,11~20,"9,000",2,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,21~31,"10,500",3,1991,매봉로
 충청북도 청주시 서원구 수곡동,337,주공3,49.94,21~31,"9,350",7,1991,매봉로
 충청북도 청주시 서원구 수곡동,777,한마음1,59.94,21~31,"14,300",5,1995,수곡로
 충청북도 청주시 서원구 수곡동,775,한마음2,110.82,11~20,"21,000",9,1995,수곡로
 충청북도 청주시 서원구 수곡동,775,한마음2,110.82,11~20,"19,000",6,1995,수곡로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,1~10,"14,800",14,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,11~20,"14,550",5,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~31,"14,800",2,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~31,"14,500",12,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~31,"15,000",11,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,51.74,21~31,"14,900",14,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~31,"17,000",9,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~31,"17,400",14,2003,대림로
 충청북도 청주시 서원구 죽림동,295,청주가경3주공,59.92,21~31,"17,500",10,2003,대림로
 충청북도 청주시 청원구 내덕동,60-1,롯데삼성,55.44,11~20,"7,000",3,1986,덕벌로23번길
 충청북도 청주시 청원구 내덕동,697-1,삼일,84.98,1~10,"14,300",1,1989,1순환로341번길
 충청북도 청주시 청원구 내덕동,697-1,삼일,84.98,21~31,"12,000",5,1989,1순환로341번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,11~20,"3,400",2,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,11~20,"3,500",6,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,11~20,"2,950",3,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,21~31,"3,500",5,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,141,영우예인촌,30.31,21~31,"3,050",2,1997,안덕벌로69번길
 충청북도 청주시 청원구 내덕동,853,율량 서희 스타힐스,74.71,11~20,"22,600",7,2016,충청대로84번길
 충청북도 청주시 청원구 내덕동,853,율량 서희 스타힐스,77.54,21~31,"20,100",20,2016,충청대로84번길
 충청북도 청주시 청원구 내덕동,853,율량 서희 스타힐스,84.92,11~20,"26,400",21,2016,충청대로84번길
 충청북도 청주시 청원구 내덕동,495,형제,59.49,1~10,"9,150",2,1991,충청대로71번길
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"6,600",3,1996,내수로
 충청북도 청주시 청원구 내수읍 내수리,200-3,삼일,59.68,1~10,"7,150",1,1996,내수로
 충청북도 청주시 청원구 내수읍 도원리,56,우창진주1,49.76,11~20,"5,450",4,1995,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,21~31,"7,470",2,1998,도원세교로
 충청북도 청주시 청원구 내수읍 도원리,23,우창진주3,59.9,21~31,"6,900",1,1998,도원세교로
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,1~10,"6,500",4,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,11~20,"3,200",6,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,123,진흥1,59.85,11~20,"6,400",5,1990,마산길
 충청북도 청주시 청원구 내수읍 마산리,5-5,진흥2,59.97,11~20,"7,600",4,1992,마산3길
 충청북도 청주시 청원구 내수읍 우산리,504-8,강우스파빌,59.92,1~10,"4,950",1,2002,우산길
 충청북도 청주시 청원구 내수읍 우산리,504-8,강우스파빌,59.97,1~10,"6,000",2,2002,우산길
 충청북도 청주시 청원구 내수읍 우산리,504-8,강우스파빌,59.97,21~31,"5,000",5,2002,우산길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"3,250",5,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,38.61,11~20,"2,800",2,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,1~10,"5,250",11,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,11~20,"5,150",8,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,301,덕일한마음,45.27,21~31,"4,500",1,1997,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,1~10,"3,400",5,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,11~20,"2,550",1,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,33.57,21~31,"3,100",9,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,1~10,"4,700",10,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,1~10,"4,600",10,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,246-3,은곡무지개,39.78,21~31,"4,800",5,2005,은곡4길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,1~10,"9,000",9,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,11~20,"9,000",4,2000,은곡묵방길
 충청북도 청주시 청원구 내수읍 은곡리,302,천일은곡,59.74,21~31,"9,000",8,2000,은곡묵방길
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,124.63,11~20,"35,400",5,2011,율봉로
 충청북도 청주시 청원구 사천동,683,남광 하우스토리,133.97,21~31,"34,000",17,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.05,11~20,"26,600",8,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.55,21~31,"27,200",10,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,84.55,21~31,"26,300",4,2011,율봉로
 충청북도 청주시 청원구 사천동,684,남광 하우스토리,183.31,11~20,"44,500",17,2011,율봉로
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,1~10,"13,600",3,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,21~31,"11,600",6,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,21~31,"11,450",2,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,229-2,대창1차,59.47,21~31,"11,600",4,1998,사뜸로61번길
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,1~10,"5,000",5,1997,새터로
 충청북도 청주시 청원구 사천동,449-3,덕성그린,33.33,21~31,"4,200",4,1997,새터로
 충청북도 청주시 청원구 사천동,229-1,신동아,72.78,11~20,"16,000",10,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,84.81,21~31,"16,500",6,1993,율봉로
 충청북도 청주시 청원구 사천동,229-1,신동아,123.81,1~10,"19,500",5,1993,율봉로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,1~10,"5,400",5,1999,공항로
 충청북도 청주시 청원구 사천동,25-2,정도드림-빌,29.92,11~20,"5,800",11,1999,공항로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,59.99,1~10,"17,300",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,637-9,대원칸타빌,59.99,1~10,"17,300",14,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,1~10,"15,500",3,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,1~10,"15,950",5,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"16,000",2,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"15,600",4,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,59.95,11~20,"14,900",1,2006,오창중앙로
 충청북도 청주시 청원구 오창읍 각리,647-1,쌍용스윗닷홈오창예가,84.98,11~20,"20,400",3,2006,오창중앙로
