"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,11~20,"15,900",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,21~30,"14,900",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,11~20,"11,500",1,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~30,"11,800",6,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"16,700",4,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"15,400",13,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,11~20,"16,000",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,11~20,"18,500",3,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~30,"19,500",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"12,900",6,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"13,000",11,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,11~20,"15,650",2,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,11~20,"18,300",10,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,72.61,21~30,"15,000",1,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,21~30,"17,000",2,1993,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,263-2,두진,84.89,11~20,"11,700",1,1991,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,150-7,진흥2,49.97,21~30,"6,000",4,1989,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,150-7,진흥2,59.9,11~20,"9,350",3,1989,가로수로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,1~10,"21,850",9,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월곡리,429,청원쌍용예가2단지,117.32,11~20,"22,000",3,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,54.93,21~30,"7,000",6,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,322-1,선광한빛,59.78,11~20,"10,500",2,1996,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,11~20,"22,000",6,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,11~20,"22,300",8,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,39.15,11~20,"4,800",4,2001,황탄리길
 충청북도 청주시 흥덕구 강서동,503,강서 베리굿,49.82,11~20,"13,500",6,2015,서현중로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,20.92,1~10,"7,900",11,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"9,300",12,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"9,300",12,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"8,900",6,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"9,300",13,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"8,900",7,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"9,300",17,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"9,300",14,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"8,900",8,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,23.63,1~10,"8,900",9,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,26.31,1~10,"10,300",7,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,26.31,1~10,"10,300",6,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,26.82,1~10,"10,300",6,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,26.82,1~10,"10,300",6,2016,강서로
 충청북도 청주시 흥덕구 강서동,482,강서 베리굿2차,26.82,1~10,"10,300",7,2016,강서로
 충청북도 청주시 흥덕구 강서동,50-1,낙원,26.46,1~10,"2,500",2,1989,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,37-1,대림,84.86,1~10,"16,200",8,1990,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,37-1,대림,84.86,11~20,"16,400",6,1990,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,53-11,삼덕아파트,27.61,21~30,"4,450",10,1998,가로수로1144번길
 충청북도 청주시 흥덕구 강서동,33-7,우정,22.64,21~30,"3,300",7,1992,가로수로1154번길
 충청북도 청주시 흥덕구 강서동,458,청주 강서 동광모닝스카이,14.98,1~10,"6,400",24,2016,가로수로1164번길
 충청북도 청주시 흥덕구 강서동,458,청주 강서 동광모닝스카이,14.98,1~10,"6,500",17,2016,가로수로1164번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,59.98,11~20,"16,400",5,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,80.32,11~20,"19,200",11,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,221-7,대원,84.97,21~30,"19,800",2,1999,죽천로146번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,1~10,"2,760",12,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"3,650",10,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"2,700",13,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"2,600",2,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"3,200",12,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,95-1,덕성,22.68,21~30,"2,800",14,1991,가로수로1379번길
 충청북도 청주시 흥덕구 복대동,171-1,덕성그린,29.76,11~20,"3,900",2,1996,신율로180번길
 충청북도 청주시 흥덕구 복대동,993,덕일,49.61,1~10,"11,500",2,1989,복대로
 충청북도 청주시 흥덕구 복대동,993,덕일,59.91,1~10,"11,300",4,1989,복대로
 충청북도 청주시 흥덕구 복대동,993,덕일,59.91,1~10,"11,400",5,1989,복대로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,1~10,"16,200",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.92,21~30,"14,900",15,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,21~30,"16,450",9,1999,증안로
 충청북도 청주시 흥덕구 복대동,2459,두진백로,59.93,21~30,"16,750",5,1999,증안로
 충청북도 청주시 흥덕구 복대동,2008,삼일,84.12,11~20,"16,500",4,1990,복대로118번길
 충청북도 청주시 흥덕구 복대동,824-4,성광아파트,55.89,21~30,"8,100",5,1982,신율로
 충청북도 청주시 흥덕구 복대동,824-4,성광아파트,55.89,21~30,"8,950",4,1982,신율로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,11~20,"22,000",9,2001,짐대로
 충청북도 청주시 흥덕구 복대동,2607,세원테마빌,74.99,21~30,"19,000",4,2001,짐대로
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,84.86,11~20,"33,900",10,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,124.88,1~10,"39,500",11,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3377,신영지웰,124.88,21~30,"42,700",10,2009,진재로103번길
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,1~10,"38,000",40,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"42,700",30,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,99.13,11~20,"41,700",23,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"48,500",17,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,1~10,"45,000",9,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,11~20,"53,500",23,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,11~20,"48,300",5,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"46,000",24,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,124.82,21~30,"45,900",11,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"59,950",20,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"59,800",12,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"62,500",30,2010,대농로
 충청북도 청주시 흥덕구 복대동,3379,신영지웰시티 1차,152.65,21~30,"55,800",16,2010,대농로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,79.37,11~20,"22,200",11,2004,증안로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,11~20,"25,000",9,2004,증안로
 충청북도 청주시 흥덕구 복대동,3033,아름다운나날2차,84.94,21~30,"26,500",14,2004,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,1~10,"16,600",6,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.29,21~30,"18,450",9,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"16,500",3,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,1~10,"17,200",11,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"18,000",9,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,11~20,"18,300",6,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~30,"18,000",4,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~30,"16,400",15,2003,증안로
 충청북도 청주시 흥덕구 복대동,2456,아름다운나날영조1,59.33,21~30,"16,000",15,2003,증안로
 충청북도 청주시 흥덕구 복대동,3366,어울림,84.63,11~20,"31,800",8,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,99.69,21~30,"36,400",16,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,123.61,11~20,"41,000",14,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3366,어울림,131.61,11~20,"40,000",10,2009,대신로73번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,11~20,"33,250",14,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,84.63,21~30,"33,700",17,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3367,어울림,123.61,1~10,"41,800",19,2009,대신로74번길
 충청북도 청주시 흥덕구 복대동,3098,하복대현대1,84.99,1~10,"20,000",2,1999,대신로10번길
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,000",6,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,1~10,"17,200",10,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"17,900",14,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,11~20,"17,500",11,1999,증안로
 충청북도 청주시 흥덕구 복대동,3029,현대2,60,21~30,"18,850",9,1999,증안로
 충청북도 청주시 흥덕구 복대동,992,형석(992),22.68,21~30,"4,700",3,1990,복대로
 충청북도 청주시 흥덕구 복대동,992,형석(992),59.92,11~20,"14,000",3,1990,복대로
 충청북도 청주시 흥덕구 봉명동,810-2,공영한솔빌리지,128.07,1~10,"14,400",1,1993,봉명로177번길
 충청북도 청주시 흥덕구 봉명동,2043,백봉,48.5,1~10,"7,400",4,1992,백봉로224번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"25,700",11,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,1~10,"24,000",4,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.89,11~20,"23,900",2,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,84.91,1~10,"25,800",6,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,106.09,11~20,"27,500",14,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,106.09,21~30,"27,000",6,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,2752,봉명아이파크,150.77,21~30,"35,000",11,2005,덕암로108번길
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,59.95,1~10,"16,000",6,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,87,삼정백조,59.95,11~20,"13,800",13,1993,백봉로
 충청북도 청주시 흥덕구 봉명동,2193,세원,84.97,21~30,"18,000",11,1993,월명로
 충청북도 청주시 흥덕구 봉명동,2193,세원,123.99,21~30,"21,000",9,1993,월명로
 충청북도 청주시 흥덕구 봉명동,1603,신라(임대),29.25,1~10,"4,300",2,1991,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,1603,신라(임대),34.2,11~20,"5,950",1,1991,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,1603,신라(임대),34.2,11~20,"5,950",3,1991,과상미로9번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,46.97,11~20,"15,300",4,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,172,주공1,53.65,21~30,"16,800",1,1983,직지대로568번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"10,650",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"10,912",2,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"11,500",1,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,53.85,11~20,"11,400",5,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공2,61.77,11~20,"12,600",2,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1602,주공연립2,46.79,11~20,"10,500",2,1985,직지대로581번길
 충청북도 청주시 흥덕구 봉명동,1855,푸른,44.13,11~20,"9,100",5,1994,월명로
 충청북도 청주시 흥덕구 봉명동,757,하이젠시티,33.3,1~10,"9,690",18,2015,직지대로
 충청북도 청주시 흥덕구 비하동,295-40,대주피오레1차,84.87,21~30,"22,000",12,2008,부모산로
 충청북도 청주시 흥덕구 비하동,125,비하동계룡리슈빌,133.87,21~30,"29,000",6,2006,가로수로1131번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,59.88,1~10,"12,000",2,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,238-1,삼일,59.88,21~30,"10,800",6,1990,비하로63번길
 충청북도 청주시 흥덕구 비하동,809,청주비하계룡리슈빌2차,84.96,11~20,"27,000",5,2009,비하로57번길
 충청북도 청주시 흥덕구 비하동,75-32,평화,49.8,21~30,"7,300",3,1988,가로수로1132번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,450",15,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,1~10,"9,000",3,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성(300-0),45.32,21~30,"9,850",4,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,1~10,"12,000",13,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,11~20,"12,000",12,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,300,효성1,59.9,21~30,"12,500",10,1995,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,1~10,"12,800",13,1997,2순환로1050번길
 충청북도 청주시 흥덕구 비하동,362,효성2,59.86,11~20,"12,800",12,1997,2순환로1050번길
 충청북도 청주시 흥덕구 신봉동,35-1,두진하트리움,59.94,1~10,"11,300",2,1993,사운로324번길
 충청북도 청주시 흥덕구 신봉동,167,삼성(167),119.08,1~10,"17,400",8,1990,사운로
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,74.1,11~20,"14,000",10,1992,사운로
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,84.99,21~30,"15,500",8,1992,사운로
 충청북도 청주시 흥덕구 신봉동,159,삼성레미안,128.98,11~20,"19,500",14,1992,사운로
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,59.94,21~30,"13,300",10,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,310,삼정백조,203.16,21~30,"22,000",4,1995,1순환로513번길
 충청북도 청주시 흥덕구 신봉동,177,우림필유,106.69,11~20,"29,000",11,2007,사운로359번길
 충청북도 청주시 흥덕구 신봉동,528,주공,39.72,11~20,"8,200",1,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,1~10,"8,000",5,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,528,주공,53.85,11~20,"11,500",4,1986,1순환로501번길
 충청북도 청주시 흥덕구 신봉동,529,한성,50.86,1~10,"6,700",2,1988,1순환로
 충청북도 청주시 흥덕구 신봉동,529,한성,50.86,21~30,"7,200",3,1988,1순환로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.91,1~10,"21,800",10,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.94,21~30,"21,000",11,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.95,21~30,"21,000",2,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 만수리,549,오송마을휴먼시아2단지,84.97,11~20,"22,000",6,2009,오송생명5로
 충청북도 청주시 흥덕구 오송읍 봉산리,612-6,삼부청솔,43.29,1~10,"6,500",3,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,11~20,"24,700",24,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.76,21~30,"25,000",8,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,726,모아미래도,84.87,21~30,"24,100",17,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,740,오송 대원 칸타빌,84.99,1~10,"23,300",4,2011,연제만수길
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,1~10,"20,300",2,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.93,21~30,"23,500",21,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"25,000",17,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"25,500",15,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,731,오송상록 롯데캐슬,84.95,11~20,"25,300",24,2010,오송생명5로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,11~20,"25,500",12,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"24,700",10,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"26,000",18,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.89,21~30,"23,000",9,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,736,오송호반베르디움,84.96,11~20,"24,500",13,2010,오송생명3로
 충청북도 청주시 흥덕구 오송읍 연제리,700,오송힐데스하임,109.53,21~30,"32,800",7,2010,오송생명1로
 충청북도 청주시 흥덕구 오송읍 오송리,263-3,재원,59.62,1~10,"9,400",11,1996,가로수로
 충청북도 청주시 흥덕구 오송읍 오송리,176-6,진흥,59.83,1~10,"7,000",6,1991,오송길
 충청북도 청주시 흥덕구 옥산면 가락리,455-1,화인테크노빌,59.93,21~30,"10,500",4,2002,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,59.94,1~10,"8,000",4,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,589-5,금정2,59.94,21~30,"8,850",5,1997,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,384-17,대신,84.94,1~10,"11,800",9,1993,옥산시내1길
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,39.96,1~10,"5,100",5,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,39.96,1~10,"5,100",11,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,39.96,21~30,"5,000",6,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,1~10,"7,000",10,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,11~20,"7,500",10,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,11~20,"7,400",10,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,590-1,아트빌,59.94,21~30,"7,400",2,1998,오송가락로
 충청북도 청주시 흥덕구 옥산면 오산리,160-1,한울1,59.82,1~10,"6,200",10,1992,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,160-1,한울1,59.82,21~30,"6,300",4,1992,청주역로
 충청북도 청주시 흥덕구 옥산면 오산리,247-1,한울2,59.82,1~10,"7,800",1,1994,오산5길
 충청북도 청주시 흥덕구 옥산면 오산리,247-1,한울2,59.82,11~20,"6,300",1,1994,오산5길
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,1~10,"5,300",12,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,30.42,1~10,"4,750",2,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,1~10,"16,100",1,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,1~10,"18,500",5,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.89,11~20,"17,500",3,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.99,1~10,"17,200",3,1994,사운로
 충청북도 청주시 흥덕구 운천동,577,삼일무지개,84.99,11~20,"18,500",3,1994,사운로
 충청북도 청주시 흥덕구 운천동,677,세원,59.76,11~20,"9,900",2,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,11~20,"8,600",2,1986,사운로
 충청북도 청주시 흥덕구 운천동,677-1,진양,55.8,21~30,"8,500",2,1986,사운로
 충청북도 충주시 교현동,1031,건일상가,66.6,21~30,"4,000",3,1989,남산9길
 충청북도 충주시 교현동,518,교현,34.97,1~10,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,34.97,1~10,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,1~10,"3,800",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,1~10,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,1~10,"4,300",2,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,11~20,"3,350",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.22,21~30,"4,250",2,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,1~10,"3,350",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,11~20,"2,900",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.5,11~20,"3,500",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,250",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,000",5,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,1~10,"3,500",4,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,21~30,"3,700",3,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,21~30,"2,900",1,1979,예성로
 충청북도 충주시 교현동,518,교현,35.75,21~30,"3,850",3,1979,예성로
 충청북도 충주시 교현동,1083,남산주공1,38.52,1~10,"4,000",5,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"3,000",5,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,38.52,11~20,"4,800",3,1986,남산4길
 충청북도 충주시 교현동,1083,남산주공1,47.25,21~30,"5,400",2,1986,남산4길
 충청북도 충주시 교현동,1061,남산주공2,54.09,1~10,"8,300",1,1984,남산4길
 충청북도 충주시 교현동,1060,남산주공3,32.43,21~30,"3,650",3,1987,남산4길
 충청북도 충주시 교현동,397,동아,73.59,11~20,"10,500",12,1990,봉현로
 충청북도 충주시 교현동,397,동아,84.35,1~10,"12,000",8,1990,봉현로
 충청북도 충주시 교현동,1087,부강맨션,62.55,1~10,"9,000",5,1990,예성로
 충청북도 충주시 교현동,1309,성원,59.7,1~10,"9,100",9,1995,삼원로
 충청북도 충주시 교현동,1309,성원,59.7,11~20,"9,800",11,1995,삼원로
 충청북도 충주시 교현동,130-1,신원11,84.96,11~20,"9,200",4,1992,만리산12길
 충청북도 충주시 교현동,130-1,신원11,84.96,21~30,"7,800",5,1992,만리산12길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.16,21~30,"23,900",3,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,130.6,21~30,"29,200",12,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,11~20,"4,400",3,1986,만리산9길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,1~10,"7,000",1,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,84.96,1~10,"12,800",1,1993,금제1길
 충청북도 충주시 대소원면 본리,642,충주지웰,59.09,11~20,"15,747",10,2016,첨단산업2로
 충청북도 충주시 대소원면 본리,642,충주지웰,59.25,1~10,"16,007",15,2016,첨단산업2로
 충청북도 충주시 목행동,593-8,삼진동산,59.94,21~30,"7,500",5,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,21~30,"8,950",6,1995,목행산단3로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"15,800",14,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,1~10,"19,800",11,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"18,500",4,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"17,400",1,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"17,950",11,2007,목행산단4로
