"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 교현동,397,동아,73.59,11~20,"9,500",1,1990,봉현로
 충청북도 충주시 교현동,1087,부강맨션,62.55,21~29,"8,600",7,1990,예성로
 충청북도 충주시 교현동,1309,성원,53.19,21~29,"8,000",11,1995,삼원로
 충청북도 충주시 교현동,1309,성원,59.7,1~10,"9,500",9,1995,삼원로
 충청북도 충주시 교현동,144-28,신원7,33.93,11~20,"3,300",1,1990,만리산로
 충청북도 충주시 교현동,144-28,신원7,34.83,21~29,"3,750",5,1990,만리산로
 충청북도 충주시 교현동,1358,중흥S-클래스,84.16,1~10,"24,300",6,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,11~20,"25,500",10,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,84.81,21~29,"23,000",6,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,130.6,1~10,"29,600",10,2008,금봉8길
 충청북도 충주시 교현동,1358,중흥S-클래스,130.6,11~20,"29,000",9,2008,금봉8길
 충청북도 충주시 교현동,155,충일,44.82,21~29,"4,200",3,1986,만리산9길
 충청북도 충주시 교현동,130,한이,81.63,11~20,"7,800",5,1985,만리산14길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,11~20,"8,000",3,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,11~20,"7,400",3,1993,금제1길
 충청북도 충주시 금릉동,771,삼성푸른,49.14,21~29,"7,950",3,1993,금제1길
 충청북도 충주시 금릉동,51,연수부강,42.11,11~20,"4,800",15,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,45.89,21~29,"4,700",3,1995,후곡길
 충청북도 충주시 금릉동,51,연수부강,59.49,11~20,"9,550",13,1995,후곡길
 충청북도 충주시 대소원면 대소리,132-2,한영2동3동,59.29,11~20,"7,000",1,1993,대소원로
 충청북도 충주시 대소원면 만정리,109-4,세영 에뜨와르,28.31,21~29,"6,900",5,2015,산정독정길
 충청북도 충주시 대소원면 만정리,109-4,세영 에뜨와르,28.31,21~29,"6,900",4,2015,산정독정길
 충청북도 충주시 목행동,593-8,삼진동산,39.84,21~29,"5,900",9,1995,행정10길
 충청북도 충주시 목행동,593-8,삼진동산,59.94,21~29,"8,500",9,1995,행정10길
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"8,000",2,1995,목행산단3로
 충청북도 충주시 목행동,508-35,새한,59.94,11~20,"9,600",11,1995,목행산단3로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"13,300",11,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"14,000",6,2003,목행산단6로
 충청북도 충주시 목행동,508-39,세중참사랑,84.99,11~20,"15,800",10,2003,목행산단6로
 충청북도 충주시 목행동,886,한라비발디,84.88,1~10,"20,000",10,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,11~20,"20,400",10,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.88,21~29,"18,600",4,2007,목행산단4로
 충청북도 충주시 목행동,886,한라비발디,84.99,11~20,"19,300",9,2007,목행산단4로
 충청북도 충주시 문화동,2260,럭키,74.03,1~10,"14,400",10,1993,중원대로
 충청북도 충주시 문화동,2305,호수마을,84.98,21~29,"20,700",7,2003,사직로
 충청북도 충주시 봉방동,7-1,봉방동 더휴인3차,59.7,11~20,"14,500",9,2014,무학3길
 충청북도 충주시 봉방동,24-1,세중참사랑,84.96,11~20,"18,200",4,2004,봉방1길
 충청북도 충주시 봉방동,140-15,영천시영,41.49,1~10,"3,900",4,1990,봉방3길
 충청북도 충주시 성서동,161,현대,61.61,21~29,"8,000",2,1989,성서1길
 충청북도 충주시 안림동,1083-3,아침도시아파트,117.41,11~20,"25,400",11,2006,만리산10길
 충청북도 충주시 안림동,1119,엘지,59.89,1~10,"12,000",16,1996,금봉대로
 충청북도 충주시 안림동,1119,엘지,84.98,11~20,"15,400",4,1996,금봉대로
 충청북도 충주시 연수동,464-3,낙원,44.13,11~20,"5,950",1,1993,동수11길
 충청북도 충주시 연수동,464-3,낙원,44.13,21~29,"6,500",8,1993,동수5길
 충청북도 충주시 연수동,700,두진1차,39.81,11~20,"5,250",11,1991,연수로
 충청북도 충주시 연수동,700,두진1차,39.81,21~29,"5,350",4,1991,연수로
 충청북도 충주시 연수동,700,두진1차,47.37,21~29,"5,600",1,1991,연수로
 충청북도 충주시 연수동,700,두진2차,58.58,11~20,"8,450",10,1992,연수로
 충청북도 충주시 연수동,700,두진2차,84.95,21~29,"12,700",3,1992,연수로
 충청북도 충주시 연수동,700,두진2차,157.44,21~29,"15,500",1,1992,연수로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,11~20,"12,700",1,1994,국원대로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,11~20,"15,400",4,1994,국원대로
 충청북도 충주시 연수동,1219,삼성푸른2차,74.19,11~20,"14,000",8,1994,국원대로
 충청북도 충주시 연수동,930,세원,53.58,1~10,"6,650",8,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"6,400",1,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,11~20,"8,500",13,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~29,"8,500",10,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~29,"8,300",13,1991,번영대로
 충청북도 충주시 연수동,930,세원,59.52,21~29,"8,000",10,1991,번영대로
 충청북도 충주시 연수동,1220,세원한아름,59.76,1~10,"13,300",8,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,59.76,11~20,"13,500",8,1996,금릉로
 충청북도 충주시 연수동,1220,세원한아름,84.93,21~29,"14,600",1,1996,금릉로
 충청북도 충주시 연수동,1629,연수리슈빌,84.84,21~29,"23,000",1,2007,연수동산로
 충청북도 충주시 연수동,1629,연수리슈빌,99.21,11~20,"30,200",7,2007,연수동산로
 충청북도 충주시 연수동,605,연수아이파크,99.94,21~29,"26,000",4,2006,연수로1길
 충청북도 충주시 연수동,605,연수아이파크,123.63,1~10,"28,300",2,2006,연수로1길
 충청북도 충주시 연수동,1227,연수주공1차,39.3,11~20,"6,200",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,11~20,"5,000",4,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,40,11~20,"5,500",3,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,46.68,1~10,"4,700",5,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,1~10,"6,500",2,1990,예성로
 충청북도 충주시 연수동,1227,연수주공1차,47.32,11~20,"5,500",5,1990,예성로
 충청북도 충주시 연수동,1231,연수주공3차,44.52,11~20,"7,030",14,1994,주공길
 충청북도 충주시 연수동,686,연수주공4차,59.71,1~10,"11,000",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,500",5,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,000",4,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,11~20,"11,750",10,1997,예성로
 충청북도 충주시 연수동,686,연수주공4차,59.71,21~29,"11,400",6,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,580",9,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,700",14,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,11~20,"9,370",12,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~29,"9,000",2,1997,예성로
 충청북도 충주시 연수동,686,연수주공5차,49.77,21~29,"8,900",14,1997,예성로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,1~10,"27,700",8,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,21~29,"24,000",1,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,84.71,21~29,"27,200",5,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,116.6,21~29,"27,000",3,2007,연수동산로
 충청북도 충주시 연수동,1627,연수힐스테이트,143.21,11~20,"30,500",2,2007,연수동산로
 충청북도 충주시 연수동,926,우림,84.73,1~10,"10,700",4,1990,연원5길
 충청북도 충주시 연수동,418,유원하나1차,59.42,21~29,"9,900",3,1993,갱고개로
 충청북도 충주시 연수동,421-7,유원하나2차,59.93,11~20,"12,600",17,1995,국원초2길
 충청북도 충주시 연수동,421-7,유원하나2차,84.99,11~20,"16,500",11,1995,국원초2길
 충청북도 충주시 연수동,931,임광,84.28,11~20,"10,300",1,1991,국원대로
 충청북도 충주시 연수동,931,임광,84.28,11~20,"12,900",7,1991,국원대로
 충청북도 충주시 용산동,455-4,대림,52.72,11~20,"7,100",4,1995,염밭로
 충청북도 충주시 용산동,455-4,대림,52.72,21~29,"7,300",2,1995,염밭로
 충청북도 충주시 용산동,2627,동일하이빌,84.52,1~10,"18,000",10,2008,염밭로
 충청북도 충주시 용산동,475,신원10차,54.31,11~20,"5,600",5,1992,염밭로
 충청북도 충주시 용산동,1610-1,신원청실,40.5,21~29,"5,400",2,1991,금봉3길
 충청북도 충주시 용산동,335,영진보람,59.86,11~20,"9,750",1,1996,용산로
 충청북도 충주시 용산동,335,영진보람,59.86,21~29,"12,500",12,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,41.99,11~20,"3,200",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,46.03,11~20,"4,850",3,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,49.77,1~10,"9,300",12,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"8,850",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~29,"9,100",13,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~29,"8,850",6,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"11,500",11,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,11~20,"11,400",3,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~29,"8,280",14,2003,남산로
 충청북도 충주시 용산동,1579,청운로얄,75.48,1~10,"8,200",1,1991,염밭로
 충청북도 충주시 주덕읍 신양리,179-2,백남진달래,59.94,21~29,"7,500",9,1994,장터뒷길
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,11~20,"2,850",5,1993,신덕로
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"14,000",14,1990,지곡10길
 충청북도 충주시 지현동,1088,지현현대,84.95,11~20,"14,400",7,1990,지곡10길
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"11,000",13,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,11~20,"11,800",15,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,11~20,"13,500",7,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"11,400",12,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,400",6,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~29,"11,200",10,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~29,"10,000",15,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,700",14,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,200",12,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,200",13,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~29,"7,500",3,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~29,"9,000",4,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"12,300",6,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"10,500",15,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,850",12,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"9,000",1,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"9,950",15,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"10,950",8,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,143.58,11~20,"22,000",11,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,215.35,21~29,"28,000",9,1996,금릉로
 충청북도 충주시 칠금동,628,세영첼시빌,84.99,1~10,"19,200",8,2002,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"16,100",11,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"16,450",2,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"17,500",10,1997,금릉로
 충청북도 충주시 풍동,408-12,달빛마을,36.22,11~20,"3,500",9,2001,하풍1길
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,350",8,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,21~29,"3,200",8,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,1~10,"3,700",5,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,11~20,"3,200",7,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,21~29,"3,300",14,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,131.2,21~29,"27,000",9,2007,형설로
 충청북도 충주시 호암동,135,진도,76.43,11~20,"11,000",4,1994,호암중앙2로
 충청북도 충주시 호암동,905,호암동수채,84.93,21~29,"20,500",7,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,11~20,"15,900",15,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,11~20,"15,000",3,2002,원호암5길
